,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
990,958,Jacob Tamme,DEN,27,TE,16,8,,,,,,,,,,,0.0,2,2,0,0,0,
991,959,Matt Toeaina,CHI,28,,3,2,,,,,,,,,,,0.0,4,2,2,0,1,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Robert Turbin,SEA,23,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
994,961,Lawrence Vickers,DAL,29,fb,16,6,,,,,,,,,,,0.0,3,2,1,0,0,
995,962,Delanie Walker,SFO,28,,16,4,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
996,963,Darrin Walls,NYJ,24,,6,1,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
997,964,Danny Ware,TAM,27,,16,1,,,,,,,,,,,0.0,2,2,0,0,0,
998,965,Steve Weatherford,NYG,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
999,966,Jason Williams,2TM,26,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
1000,967,Keiland Williams,2TM,26,,14,0,,,,,,,,,,,0.0,3,2,1,0,0,
1001,968,Doug Worthington,WAS,25,,6,0,0,0,0,0,1,,,,,,0.0,3,2,1,0,0,
1002,969,Greg Zuerlein,STL,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1003,970,Kyle Adams,CHI,24,,15,2,,,,,,,,,,,0.0,1,1,0,0,0,
1004,971,Danny Aiken,NWE,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1005,972,Seyi Ajirotutu,SDG,25,,3,1,,,,,,,,,,,0.0,2,1,1,0,0,
1006,973,Dwayne Allen,IND,22,TE,16,16,,,,,,0,1,2,0,0,0.0,1,1,0,0,0,
1007,974,Jamaal Anderson ,CIN,26,,2,0,,,,,,,,,,,0.0,3,1,2,0,1,
1008,975,Antwan Applewhite,CAR,27,,5,3,,,,,,,,,,,1.0,6,1,5,1,1,
1009,976,Dan Bailey,DAL,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1010,977,Doug Baldwin ,SEA,24,,14,4,,,,,,,,,,,0.0,1,1,0,0,0,
1011,978,Lance Ball,DEN,27,,15,0,,,,,,0,1,2,0,0,0.0,1,1,0,0,0,
1012,979,Richie Brockel ,CAR,26,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1013,980,Andre Brown,NYG,26,,10,2,,,,,,0,0,1,1,0,0.0,1,1,0,0,0,
1014,981,Antonio Brown ,PIT,24,WR,13,10,,,,,,0,4,2,0,0,0.0,1,1,0,0,0,
1015,982,Bryce Brown,PHI,21,,16,4,,,,,,0,4,1,0,0,0.0,2,1,1,0,0,
1016,983,Jeff Byers,CAR,27,rg,14,7,,,,,,,,,,,0.0,1,1,0,0,0,
1017,984,Andre Caldwell,DEN,27,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1018,985,Jordan Cameron,CLE,24,TE,14,6,,,,,,,,,,,0.0,1,1,0,0,0,
1019,986,Dan Carpenter,MIA,27,,14,0,,,,,,,,,,,0.0,2,1,1,0,0,
1020,987,James Carpenter,SEA,23,LG,7,7,,,,,,,,,,,0.0,1,1,0,,,
1021,988,Adam Carriker,WAS,28,,2,2,,,,,,,,,,,0.0,1,1,0,0,0,
1022,989,Tashard Choice,BUF,28,,12,0,,,,,,,,,,,0.0,1,1,0,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Adrian Clayborn,TAM,24,,3,3,,,,,,,,,,,0.0,2,1,1,1,0,
1025,991,Britton Colquitt,DEN,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1026,992,Riley Cooper,PHI,25,wr,11,5,,,,,,,,,,,0.0,1,1,0,0,0,
1027,993,Morgan Cox,BAL,26,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1028,994,Ed Dickson,BAL,25,TE,13,11,,,,,,,,,,,0.0,1,1,0,0,0,
1029,995,Patrick DiMarco,KAN,23,,5,4,,,,,,,,,,,0.0,1,1,0,0,0,
1030,996,Kevin Elliott,JAX,24,,13,1,,,,,,,,,,,0.0,2,1,1,0,0,
1031,997,Jay Feely,ARI,36,,16,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1032,998,Andre Fluellen,2TM,27,,5,1,,,,,,,,,,,0.0,6,1,5,0,0,
1033,999,Thomas Gafford,KAN,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1034,1000,Tommy Gallarda,ATL,24,,9,0,,,,,,,,,,,0.0,2,1,1,0,0,
1035,1001,Ted Ginn Jr.,SFO,27,,13,0,,,,,,0,4,1,0,0,0.0,1,1,0,0,0,
1036,1002,Chris Givens,STL,23,WR,15,12,,,,,,,,,,,0.0,1,1,0,0,0,
1037,1003,Travis Goethel,OAK,25,,8,0,,,,,,0,2,0,-20,0,0.0,2,1,1,0,0,
1038,1004,Brett Goode,GNB,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1039,1005,Stephen Gostkowski,NWE,28,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1040,1006,Clint Gresham,SEA,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1041,1007,Gary Guyton,SDG,27,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1042,1008,Bryan Hall,BAL,24,,5,0,,,,,,,,,,,0.0,3,1,2,0,2,
1043,1009,Adrian Hamilton,BAL,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1044,1010,Jason Hanson,DET,42,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Chris Harris,JAX,30,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1046,1012,Nick Harris,DET,34,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1047,1013,Alex Henery,PHI,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1048,1014,T.Y. Hilton,IND,23,wr,15,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1049,1015,Reggie Hodges,CLE,30,,16,0,,,,,,,,,,,0.0,5,1,4,0,0,
1050,1016,Michael Hoomanawanui,NWE,24,te,14,6,,,,,,,,,,,0.0,2,1,1,0,0,
1051,1017,Rob Housler,ARI,24,TE,15,9,,,,,,,,,,,0.0,1,1,0,0,0,
1052,1018,Emil Igwenagu,PHI,23,,3,1,,,,,,,,,,,0.0,1,1,0,0,0,
1053,1019,Asa Jackson,BAL,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Vincent Jackson*,TAM,29,WR,16,16,,,,,,,,,,,0.0,1,1,0,0,0,
1056,1021,Jerrel Jernigan,NYG,23,,9,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1057,1022,Damaris Johnson,PHI,23,,14,1,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1058,1023,Quinn Johnson,TEN,26,FB,16,8,,,,,,,,,,,0.0,1,1,0,0,0,
1059,1024,Donnie Jones ,HOU,32,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1060,1025,Marvin Jones ,CIN,22,wr,11,5,,,,,,,,,,,0.0,1,1,0,0,0,
1061,1026,Jeremy Kerley,NYJ,24,WR,16,7,,,,,,0,4,1,1,0,0.0,1,1,0,0,0,
1062,1027,Brett Kern,TEN,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1063,1028,Sergio Kindle,BAL,25,,1,0,,,,,,,,,,,0.0,1,1,0,1,0,
1064,1029,Justin King,2TM,25,,5,2,0,0,0,0,2,,,,,,0.0,3,1,2,0,0,
1065,1030,Chris Kluwe,MIN,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1066,1031,Michael Koenen,TAM,30,,16,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1067,1032,John Kuhn,GNB,30,,14,3,,,,,,,,,,,0.0,1,1,0,0,0,
1068,1033,Shane Lechler,OAK,36,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1069,1034,Anthony Levine,BAL,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Ricky Lumpkin,ARI,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1071,1036,Patrick Mannelly,CHI,37,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1072,1037,Terrell Manning,GNB,22,,5,0,,,,,,,,,,,0.0,3,1,2,0,0,
1073,1038,Owen Marecic,CLE,24,,10,2,,,,,,,,,,,0.0,1,1,0,0,0,
1074,1039,Brandon Marshall,JAX,23,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1075,1040,Charly Martin ,SEA,28,,4,1,,,,,,,,,,,0.0,1,1,0,0,0,
1076,1041,Tim Masthay,GNB,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1077,1042,Aaron Maybin,NYJ,24,,8,0,,,,,,,,,,,0.0,1,1,0,0,1,
1078,1043,Dexter McCluster,KAN,23,rb,16,6,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1079,1044,Mike McNeill,STL,24,,14,1,,,,,,,,,,,0.0,1,1,0,0,0,
1080,1045,Jake McQuaide,STL,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1081,1046,Phillip Merling,GNB,27,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1082,1047,Brit Miller,STL,26,,9,1,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1083,1048,Charles Mitchell ,ATL,23,,10,0,,,,,,,,,,,0.0,2,1,1,0,0,
1084,1049,Antwaun Molden,JAX,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Jonas Mouton,SDG,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1087,1051,Daniel Muir,NYJ,29,,3,0,,,,,,,,,,,0.0,3,1,2,0,0,
1088,1052,Kyle Nelson,SDG,26,,6,0,,,,,,,,,,,0.0,1,1,0,,,
1089,1053,Nick Novak,SDG,31,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1090,1054,Mike Nugent,CIN,30,,12,0,,,,,,,,,,,0.0,1,1,0,0,0,
1091,1055,Jake O'Connell,KAN,27,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1092,1056,Isaiah Pead,STL,23,,15,1,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1093,1057,Jeris Pendleton,JAX,29,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1094,1058,Austin Pettis,STL,24,,14,2,,,,,,,,,,,0.0,1,1,0,0,0,
1095,1059,Eddie Pleasant,HOU,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1096,1060,Adam Podlesh,CHI,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1097,1061,Chris Polk,PHI,23,,7,0,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1098,1062,Bilal Powell,NYJ,24,,14,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1099,1063,Michael Preston,TEN,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1100,1064,Chris Rainey,PIT,24,,16,0,,,,,,0,4,1,0,0,0.0,2,1,1,0,0,
1101,1065,Darius Reynaud,TEN,28,,16,0,,,,,,0,1,0,0,0,0.0,1,1,0,,,
1102,1066,Stevan Ridley,NWE,23,RB,16,12,,,,,,0,4,0,0,0,0.0,1,1,0,0,0,
1103,1067,Evan Rodriguez,CHI,24,te,12,5,,,,,,,,,,,0.0,1,1,0,0,0,
1104,1068,Jeremy Ross,GNB,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1105,1069,Mohamed Sanu,CIN,23,,9,3,,,,,,,,,,,0.0,2,1,1,0,0,
1106,1070,Weslye Saunders,IND,23,,11,4,,,,,,,,,,,0.0,1,1,0,0,0,
1107,1071,Brian Schaefering,DAL,29,,3,0,,,,,,,,,,,0.0,3,1,2,0,0,
1108,1072,Owen Schmitt,OAK,27,,13,4,,,,,,,,,,,0.0,2,1,1,0,0,
1109,1073,Sealver Siliga,DEN,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1110,1074,Vic So'oto,3TM,25,,6,1,,,,,,,,,,,0.0,1,1,0,0,0,
1111,1075,Nate Solder,NWE,24,LT,16,16,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1112,1076,Micheal Spurlock,2TM,29,,14,1,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1113,1077,Luke Stocker,TAM,24,TE,16,11,,,,,,,,,,,0.0,1,1,0,0,0,
1114,1078,Rod Streater,OAK,24,,16,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1115,1079,Shaun Suisham,PIT,31,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Stevenson Sylvester,PIT,24,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1118,1081,Jeff Tarpinian,NWE,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1119,1082,Brandon Tate,CIN,25,,16,3,,,,,,0,4,2,0,0,0.0,1,1,0,0,0,
1120,1083,Tim Tebow,NYJ,25,,12,2,,,,,,,,,,,0.0,2,1,1,0,0,
1121,1084,Marcus Thigpen,MIA,26,,16,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,0,
1122,1085,Brandon Thompson,CIN,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1123,1086,Justin Tucker,BAL,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1124,1087,DeMarcus Van Dyke,PIT,23,,9,0,,,,,,,,,,,0.0,3,1,2,0,0,
1125,1088,Shane Vereen,NWE,23,,13,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1126,1089,Greg Warren,PIT,31,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1127,1090,Ty Warren,DEN,31,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,Wes Welker*,NWE,31,WR,16,12,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,
1129,1092,Ryan Whalen,CIN,23,,9,0,,,,,,,,,,,0.0,5,1,4,0,0,
1130,1093,Johnny White,2TM,24,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1131,1094,Malcolm Williams,NWE,25,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1132,1095,Al Woods,PIT,25,,12,0,,,,,,,,,,,0.0,3,1,2,0,0,
1133,1096,Darrel Young,WAS,25,FB,16,8,,,,,,0,0,1,0,0,0.0,4,1,3,0,0,
1134,1097,Joe Adams,CAR,23,,9,0,,,,,,0,4,1,0,0,0.0,,,,,,
1135,1098,Vick Ballard,IND,22,RB,16,12,,,,,,0,3,2,0,0,0.0,,,,,,
1136,1099,Brandon Banks,WAS,25,,12,0,,,,,,0,4,3,5,0,0.0,,,,,,
1137,1100,Don Barclay,GNB,23,,16,4,,,,,,0,0,1,0,0,0.0,,,,,,
1138,1101,Ramses Barden,NYG,26,,12,1,,,,,,,,,,,0.0,1,0,1,0,0,
1139,1102,Ben Bass,DAL,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1140,1103,Charlie Batch,PIT,38,,2,2,,,,,,0,1,1,0,0,0.0,,,,,,
1141,1104,Travis Benjamin,CLE,23,,14,3,,,,,,0,1,1,0,0,0.0,,,,,,
1142,1105,Matt Birk,BAL,36,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1143,1106,Justin Blackmon,JAX,22,WR,16,14,,,,,,0,1,1,0,0,0.0,,,,,,
1144,1107,Justin Blalock,ATL,29,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1145,1108,Anquan Boldin,BAL,32,WR,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1146,1109,Kevin Boothe,NYG,29,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Sam Bradford ,STL,25,QB,16,16,,,,,,0,7,3,-1,0,0.0,,,,,,
1149,1111,Tom Brady *,NWE,35,QB,16,16,,,,,,0,2,1,-3,0,0.0,,,,,,
1150,1112,Steve Breaston,KAN,29,,10,4,,,,,,0,1,1,0,0,0.0,,,,,,
1151,1113,Drew Brees*,NOR,33,QB,16,16,,,,,,0,5,2,0,0,0.0,,,,,,
1152,1114,Curtis Brinkley,SDG,27,,10,1,,,,,,0,1,1,0,0,0.0,,,,,,
1153,1115,Mike Brisiel,OAK,29,RG,15,15,,,,,,,,,,,0.0,1,0,1,0,0,
1154,1116,Kenny Britt,TEN,24,WR,14,11,,,,,,0,2,2,-2,0,0.0,,,,,,
1155,1117,Eben Britton,JAX,25,lg,11,5,,,,,,0,0,1,0,0,0.0,,,,,,
1156,1118,Ronnie Brown,SDG,31,,14,1,,,,,,0,0,1,0,0,0.0,,,,,,
1157,1119,Dez Bryant,DAL,24,WR,16,14,,,,,,0,5,2,0,0,0.0,,,,,,
1158,1120,Jason Campbell,CHI,31,,6,1,,,,,,0,2,1,0,0,0.0,,,,,,
1159,1121,Gabe Carimi,CHI,24,RT,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1160,1122,Cooper Carlisle,OAK,35,LG,16,16,,,,,,,,,,,0.0,1,0,1,0,0,
1161,1123,Bobby Carpenter,NWE,29,,4,0,,,,,,,,,,,0.0,2,0,2,0,0,
1162,1124,David Carr,NYG,33,,2,0,,,,,,0,1,1,0,0,0.0,,,,,,
1163,1125,Delone Carter ,IND,25,,10,0,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1164,1126,Matt Cassel,KAN,30,QB,9,8,,,,,,0,8,1,-8,0,0.0,,,,,,
1165,1127,Anthony Castonzo,IND,24,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1166,1128,Scott Chandler,BUF,27,TE,15,13,,,,,,0,2,1,0,0,0.0,,,,,,
1167,1129,Kellen Clemens,STL,29,,2,0,,,,,,0,1,1,0,0,0.0,,,,,,
1168,1130,Tyler Clutts,HOU,28,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1169,1131,Randall Cobb,GNB,22,WR,15,8,,,,,,0,4,3,0,0,0.0,,,,,,
1170,1132,Willie Colon,PIT,29,LG,11,11,,,,,,0,0,1,0,0,0.0,,,,,,
1171,1133,Ryan Cook,DAL,29,C,13,11,,,,,,0,1,1,0,0,0.0,,,,,,
1172,1134,Jim Cordle,NYG,25,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Kirk Cousins ,WAS,24,,3,1,,,,,,0,1,1,0,0,0.0,,,,,,
1174,1136,Tom Crabtree,GNB,27,te,14,6,,,,,,,,,,,0.0,1,0,1,0,0,
1175,1137,Juron Criner,OAK,23,,12,0,,,,,,0,1,1,0,0,0.0,,,,,,
1176,1138,Mason Crosby,GNB,28,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1177,1139,Jay Cutler ,CHI,29,QB,15,15,,,,,,0,8,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Harvey Dahl,STL,31,RG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1180,1141,Matt Daniels,STL,23,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1181,1142,Anthony Davis,SFO,23,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1182,1143,Phil Dawson*,CLE,37,,16,0,,,,,,,,,,,0.0,1,0,1,,,
1183,1144,David DeCastro,PIT,22,,4,3,,,,,,0,0,1,0,0,0.0,,,,,,
1184,1145,Marcus Dixon,NYJ,28,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1185,1146,Demar Dotson,TAM,27,RT,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1186,1147,Early Doucet,ARI,27,,12,3,,,,,,0,0,1,0,0,0.0,1,0,1,0,0,
1187,1148,King Dunlap,PHI,27,LT,14,12,,,,,,0,0,1,0,0,0.0,,,,,,
1188,1149,Ryan Fitzpatrick,BUF,30,QB,16,16,,,,,,0,8,2,0,0,0.0,,,,,,
1189,1150,Joe Flacco,BAL,27,QB,16,16,,,,,,0,9,1,-10,0,0.0,,,,,,
1190,1151,Coby Fleener ,IND,24,TE,12,10,,,,,,0,0,1,0,0,0.0,,,,,,
1191,1152,Nick Foles,PHI,23,qb,7,6,,,,,,0,8,2,-18,0,0.0,,,,,,
1192,1153,Matt Forte ,CHI,27,RB,15,15,,,,,,0,2,1,0,0,0.0,,,,,,
1193,1154,Arian Foster *,HOU,26,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1194,1155,Jerry Franklin,CHI,24,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1195,1156,Doug Free,DAL,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1196,1157,Josh Freeman ,TAM,24,QB,16,16,,,,,,0,10,1,-12,0,0.0,,,,,,
1197,1158,Blaine Gabbert,JAX,23,QB,10,10,,,,,,0,5,1,0,0,0.0,,,,,,
1198,1159,Pierre Garcon,WAS,26,WR,10,10,,,,,,0,0,2,0,1,0.0,,,,,,
1199,1160,Antonio Gates,SDG,32,TE,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1200,1161,David Gilreath,PIT,24,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1201,1162,Frank Gore*,SFO,29,RB,16,16,,,,,,0,3,4,15,1,0.0,,,,,,
1202,1163,Bruce Gradkowski,CIN,29,,2,0,,,,,,0,1,2,-5,0,0.0,,,,,,
1203,1164,Jimmy Graham,NOR,26,TE,15,9,,,,,,0,1,2,0,0,0.0,,,,,,
1204,1165,A.J. Green*,CIN,24,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1205,1166,BenJarvus Green-Ellis,CIN,27,RB,15,15,,,,,,0,3,1,0,0,0.0,,,,,,
1206,1167,Shonn Greene,NYJ,27,RB,16,14,,,,,,0,4,3,0,0,0.0,,,,,,
1207,1168,Jermaine Gresham*,CIN,24,TE,16,15,,,,,,0,2,1,0,0,0.0,,,,,,
1208,1169,Robert Griffin III*,WAS,22,QB,15,15,,,,,,0,12,4,-16,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Jonathan Grimes,3TM,23,,11,2,,,,,,,,,,,0.0,1,0,1,,,
1211,1171,Jordan Gross,CAR,32,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1212,1172,Rex Hadnot,SDG,30,,16,3,,,,,,0,0,1,0,0,0.0,,,,,,
1213,1173,Montario Hardesty,CLE,25,,13,1,,,,,,0,2,2,0,0,0.0,,,,,,
1214,1174,Ryan Harris,HOU,27,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1215,1175,Ben Hartsock ,CAR,32,te,15,5,,,,,,0,0,1,0,0,0.0,,,,,,
1216,1176,Percy Harvin,MIN,24,WR,9,8,,,,,,0,2,2,0,0,0.0,,,,,,
1217,1177,Matt Hasselbeck ,TEN,37,qb,8,5,,,,,,0,3,2,-4,0,0.0,,,,,,
1218,1178,Johnny Hekker,STL,22,,16,0,,,,,,0,2,2,0,0,0.0,,,,,,
1219,1179,Chad Henne,JAX,27,qb,10,6,,,,,,0,4,2,-2,0,0.0,,,,,,
1220,1180,Aaron Hernandez,NWE,23,TE,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1221,1181,Todd Herremans,PHI,30,RT,8,8,,,,,,0,0,1,0,0,0.0,,,,,,
1222,1182,Darrius Heyward-Bey,OAK,25,WR,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1223,1183,Brian Hoyer ,ARI,27,,2,1,,,,,,0,1,1,0,0,0.0,,,,,,
1224,1184,Duke Ihenacho,DEN,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1225,1185,George Iloka,CIN,22,,7,0,,,,,,,,,,,0.0,2,0,2,0,0,
1226,1186,Richie Incognito*,MIA,29,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1227,1187,Mark Ingram,NOR,23,rb,16,5,,,,,,0,0,1,1,0,0.0,,,,,,
1228,1188,DeSean Jackson,PHI,26,WR,11,11,,,,,,0,1,1,0,0,0.0,,,,,,
1229,1189,Jerrell Jackson,JAX,22,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1230,1190,George Johnson,2TM,25,,7,0,,,,,,,,,,,0.0,5,0,5,0,0,
1231,1191,Steve Johnson,BUF,26,WR,16,16,,,,,,1,1,1,0,0,0.0,,,,,,
1232,1192,Will Johnson,PIT,23,RB,16,7,,,,,,0,0,1,0,0,0.0,,,,,,
1233,1193,Jacoby Jones*+,BAL,28,,16,3,,,,,,0,2,2,0,0,0.0,,,,,,
1234,1194,Maurice Jones-Drew,JAX,27,rb,6,5,,,,,,0,2,1,0,0,0.0,,,,,,
1235,1195,Colin Kaepernick,SFO,25,qb,13,7,,,,,,0,9,2,-22,0,0.0,,,,,,
1236,1196,Jorvorskie Lane,MIA,25,fb,16,5,,,,,,0,3,2,0,0,0.0,1,0,1,,,
1237,1197,Ted Larsen,TAM,25,C,16,13,,,,,,0,0,1,0,0,0.0,,,,,,
1238,1198,Byron Leftwich,PIT,32,,2,1,,,,,,0,1,1,0,0,0.0,,,,,,
1239,1199,Marcedes Lewis,JAX,28,TE,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Rian Lindell,BUF,35,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1242,1201,Ryan Lindley,ARI,23,qb,6,4,,,,,,0,3,1,-10,0,0.0,,,,,,
1243,1202,Brandon Lloyd,NWE,31,WR,16,15,,,,,,0,0,1,0,1,0.0,,,,,,
1244,1203,Jake Long ,MIA,27,LT,12,12,,,,,,0,0,1,2,0,0.0,,,,,,
1245,1204,Andrew Luck *,IND,23,QB,16,16,,,,,,0,10,2,-3,0,0.0,,,,,,
1246,1205,Steve Maneri,KAN,24,TE,13,8,,,,,,0,0,1,0,0,0.0,,,,,,
1247,1206,Eli Manning *,NYG,31,QB,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1248,1207,Peyton Manning *+,DEN,36,QB,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1249,1208,Brandon Marshall*+,CHI,28,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1250,1209,Doug Martin *,TAM,23,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1251,1210,Jonathan Martin ,MIA,23,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
