,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
989,957,Muhammad Wilkerson,GNB,29,,3,3,,,,,,,,,,,0.0,5,2,3,0,0,
990,958,Kyle Wilson,LAC,23,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
991,959,Jerel Worthy,TAM,28,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Frank Zombo,KAN,31,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
994,961,Ameer Abdullah,2TM,25,,10,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
995,962,Sam Acho,CHI,30,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
996,963,Josh Adams,PHI,22,rb,14,5,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
997,964,Tyrell Adams,HOU,26,,4,0,,,,,,,,,,,0.0,3,1,2,0,0,
998,965,Brian Allen,PIT,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
999,966,Marcus Allen,PIT,22,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1000,967,Troy Apke,WAS,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1001,968,Alex Armah,CAR,24,,16,2,,,,,,,,,,,0.0,2,1,1,0,0,
1002,969,Thurston Armbrister,ARI,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1003,970,John Atkins,DET,26,,2,0,,,,,,,,,,,0.0,2,1,1,1,1,
1004,971,Antony Auclair ,TAM,25,te,16,10,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1005,972,Michael Badgley,LAC,23,,10,0,,,,,,,,,,,0.0,2,1,1,0,0,
1006,973,Dan Bailey,MIN,30,,14,0,,,,,,,,,,,0.0,1,1,0,0,0,
1007,974,Kenjon Barner,2TM,29,,9,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1008,975,Trevor Bates,DET,25,,9,0,,,,,,,,,,,0.0,3,1,2,0,0,
1009,976,Cameron Batson,TEN,23,,11,2,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1010,977,Blake Bell,JAX,27,,10,4,,,,,,,,,,,0.0,1,1,0,0,0,
1011,978,B.J. Bello,PHI,24,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1012,979,Kapri Bibbs,2TM,25,,12,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1013,980,Alfred Blue,HOU,27,,16,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1014,981,Devontae Booker,DEN,26,,16,0,,,,,,0,1,0,0,0,0.0,3,1,2,0,0,
1015,982,Nick Boyle,BAL,25,TE,16,13,,,,,,,,,,,0.0,1,1,0,0,0,
1016,983,Hunter Bradley,GNB,24,,16,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1017,984,Caleb Brantley,WAS,24,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1018,985,Aaron Brewer,ARI,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1019,986,Jaron Brown,SEA,28,,16,2,,,,,,,,,,,0.0,2,1,1,0,0,
1020,987,Rex Burkhead ,NWE,28,,8,4,,,,,,0,2,0,0,0,0.0,2,1,1,0,0,
1021,988,Harrison Butker,KAN,23,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1022,989,Joe Cardona,NWE,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Daniel Carlson,2TM,23,,12,0,,,,,,,,,,,0.0,2,1,1,0,0,
1025,991,Tank Carradine,OAK,28,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1026,992,Chandler Catanzaro,2TM,27,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1027,993,Jehu Chesson,WAS,25,,12,0,,,,,,,,,,,0.0,3,1,2,0,0,
1028,994,Kaelin Clay,NYG,26,,2,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1029,995,Sammie Coates,HOU,25,,12,0,,,,,,,,,,,0.0,4,1,3,0,0,
1030,996,Marcus Cooper,2TM,28,,6,0,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1031,997,Chris Covington,DAL,22,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1032,998,Morgan Cox,BAL,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1033,999,Matt Darr,BUF,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1034,1000,Mike Davis ,SEA,25,,15,2,,,,,,,,,,,0.0,1,1,0,0,0,
1035,1001,Vontae Davis ,BUF,30,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1036,1002,Matthew Dayes,SFO,24,,7,0,,,,,,,,,,,0.0,2,1,1,0,0,
1037,1003,John Denney,MIA,40,,16,0,,,,,,,,,,,0.0,4,1,3,0,0,
1038,1004,A.J. Derby,MIA,27,,4,0,,,,,,1,0,1,0,0,0.0,1,1,0,0,0,
1039,1005,Ed Dickson,SEA,31,,10,1,,,,,,,,,,,0.0,1,1,0,0,0,
1040,1006,Gehrig Dieter ,KAN,25,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1041,1007,Lorenzo Doss,CAR,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1042,1008,Ross Dwelley,SFO,23,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
1043,1009,Bruce Ellington,2TM,27,,7,3,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1044,1010,Rhett Ellison,NYG,30,TE,14,12,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1045,1011,Ka'imi Fairbairn,HOU,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1046,1012,Sam Ficken,LAR,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1047,1013,Anthony Firkser,TEN,23,,12,0,,,,,,,,,,,0.0,1,1,0,0,0,
1048,1014,Marquis Flowers,DET,26,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1049,1015,Robert Foster,BUF,24,,13,3,,,,,,,,,,,0.0,1,1,0,0,0,
1050,1016,Bennie Fowler,NYG,27,wr,10,5,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1051,1017,Jordan Franks,CIN,22,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1052,1018,Shelton Gibson ,PHI,24,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1053,1019,Chris Godwin,TAM,22,wr,16,5,,,,,,0,4,1,0,0,0.0,1,1,0,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,C.J. Goodwin,DAL,28,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1056,1021,J.T. Gray,NOR,22,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1057,1022,Matt Haack,MIA,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1058,1023,Clark Harris,CIN,34,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1059,1024,Davontae Harris,CIN,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1060,1025,Demetrius Harris,KAN,27,,15,3,,,,,,,,,,,0.0,2,1,1,0,0,
1061,1026,Marquis Haynes,CAR,25,,4,0,,,,,,,,,,,0.0,4,1,3,0,0,
1062,1027,Johnny Hekker,LAR,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1063,1028,Temarrick Hemingway,DEN,25,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1064,1029,Ryan Hewitt,IND,27,,12,2,,,,,,,,,,,0.0,1,1,0,0,0,
1065,1030,Dontrell Hilliard,CLE,23,,11,0,,,,,,,,,,,0.0,3,1,2,0,0,
1066,1031,Nyheim Hines,IND,22,,16,4,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1067,1032,Chris Hogan ,NWE,31,wr,16,7,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1068,1033,Jeff Holland,DEN,23,,3,0,,,,,,,,,,,0.0,6,1,5,0,0,
1069,1034,Jacob Hollister,NWE,25,,8,1,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Dustin Hopkins ,WAS,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1071,1036,Davon House,GNB,29,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1072,1037,Godwin Igwebuike,2TM,24,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1073,1038,Richie James,SFO,23,,13,2,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1074,1039,J.J. Jansen,CAR,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1075,1040,Duke Johnson,CLE,25,,16,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1076,1041,Isaiah Johnson,LAR,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,1,
1077,1042,Kevin Johnson,HOU,26,,1,1,,,,,,,,,,,0.0,4,1,3,0,0,
1078,1043,Marcus Johnson,IND,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1079,1044,Cameron Johnston,PHI,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1080,1045,Chris Jones,DAL,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1081,1046,Ronald Jones II,TAM,21,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1082,1047,Greg Joseph,CLE,24,,14,0,,,,,,,,,,,0.0,1,1,0,0,0,
1083,1048,Ufomba Kamalu,NWE,26,,2,0,,,,,,,,,,,0.0,1,1,0,1,0,
1084,1049,Lance Kendricks,GNB,30,,16,3,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Brett Kern*,TEN,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1087,1051,Keith Kirkwood,NOR,24,,8,1,,,,,,,,,,,0.0,1,1,0,0,0,
1088,1052,Sam Koch,BAL,36,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1089,1053,Tyler Kroft,CIN,26,,5,2,,,,,,,,,,,0.0,1,1,0,0,0,
1090,1054,L.P. Ladouceur,DAL,37,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1091,1055,Jeremy Langford,ATL,27,,1,0,,,,,,,,,,,0.0,2,1,1,0,0,
1092,1056,Jeremiah Ledbetter,TAM,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1093,1057,Andy Lee ,ARI,36,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1094,1058,Lance Lenoir,DAL,23,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1095,1059,Phillip Lindsay*,DEN,24,RB,15,8,,,,,,0,0,1,7,0,0.0,1,1,0,0,0,
1096,1060,Tony Lippett,NYG,26,,3,0,0,0,0,0,1,,,,,,0.0,1,1,0,0,0,
1097,1061,Rick Lovato,PHI,26,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1098,1062,Justin March-Lillard,DAL,25,,16,0,,,,,,,,,,,0.0,4,1,3,0,0,
1099,1063,Byron Marshall,WAS,24,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1100,1064,Josh Martin ,NYJ,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1101,1065,Sam Martin ,DET,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1102,1066,Freddie Martino ,TAM,27,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1103,1067,Vance McDonald,PIT,28,TE,15,14,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1104,1068,Jeremiah McKinnon,CLE,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1105,1069,Cassanova McKinzy,WAS,26,,3,0,,,,,,,,,,,0.0,1,1,0,1,0,
1106,1070,J.D. McKissic,SEA,25,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1107,1071,Brandon McManus,DEN,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1108,1072,Jake McQuaide,LAR,31,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1109,1073,Anthony Miller,CHI,24,,15,4,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1110,1074,D.J. Moore,CAR,21,WR,16,10,,,,,,0,4,1,0,0,0.0,1,1,0,0,0,
1111,1075,Damontre Moore,OAK,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,1,
1112,1076,Emmanuel Moseley,SFO,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1113,1077,Marcus Murphy,BUF,27,,11,1,,,,,,0,1,2,0,0,0.0,1,1,0,0,0,
1114,1078,Jason Myers*,NYJ,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1115,1079,Jojo Natson,LAR,24,,13,0,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Keanu Neal,ATL,23,,1,1,,,,,,,,,,,0.0,2,1,1,0,0,
1118,1081,Deatrick Nichols ,ARI,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1119,1082,Jared Norris ,CAR,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1120,1083,Dare Ogunbowale,TAM,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1121,1084,Ricky Ortiz,ATL,24,FB,12,9,,,,,,,,,,,0.0,2,1,1,0,0,
1122,1085,Brian Parker,DEN,26,,13,1,,,,,,,,,,,0.0,1,1,0,0,0,
1123,1086,Cordarrelle Patterson,NWE,27,wr,15,5,,,,,,1,1,0,0,0,0.0,1,1,0,0,0,
1124,1087,Niles Paul,JAX,29,,6,1,,,,,,,,,,,0.0,2,1,1,0,0,
1125,1088,Logan Paulsen,ATL,31,TE,15,10,,,,,,,,,,,0.0,1,1,0,0,0,
1126,1089,Donald Payne,JAX,24,,8,0,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,
1127,1090,Bradley Pinion,SFO,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,MyCole Pruitt,TEN,26,,15,1,,,,,,,,,,,0.0,1,1,0,0,0,
1129,1092,C.J. Reavis,JAX,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1130,1093,Will Redmond,GNB,25,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1131,1094,Josh Reynolds,LAR,23,wr,16,8,,,,,,,,,,,0.0,1,1,0,0,0,
1132,1095,Demarcus Robinson,KAN,24,wr,16,5,,,,,,,,,,,0.0,1,1,0,0,0,
1133,1096,Rigoberto Sanchez,IND,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1134,1097,Eric Saubert,ATL,24,,16,1,,,,,,,,,,,0.0,3,1,2,0,0,
1135,1098,Dalton Schultz,DAL,22,te,11,7,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1136,1099,Trent Sherfield,ARI,22,,13,2,,,,,,,,,,,0.0,1,1,0,0,0,
1137,1100,Zach Sieler,BAL,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1138,1101,Scott Simonson,NYG,26,,16,4,,,,,,,,,,,0.0,2,1,1,0,0,
1139,1102,Wendell Smallwood,PHI,24,RB,16,6,,,,,,0,2,1,0,0,0.0,2,1,1,0,0,
1140,1103,Andre Smith,CAR,21,,3,0,,,,,,,,,,,0.0,3,1,2,0,0,
1141,1104,Jacquies Smith,2TM,28,,6,0,,,,,,,,,,,0.0,3,1,2,1,1,
1142,1105,Lee Smith,OAK,31,,16,4,,,,,,,,,,,0.0,1,1,0,0,0,
1143,1106,Caleb Sturgis,LAC,29,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1144,1107,Nick Sundberg,WAS,31,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1145,1108,Courtland Sutton ,DEN,23,wr,16,9,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Josh Sweat,PHI,21,,9,0,,,,,,,,,,,0.0,1,1,0,0,1,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Ahmad Thomas,IND,24,,2,1,,,,,,,,,,,0.0,1,1,0,0,0,
1149,1111,Ian Thomas,CAR,22,te,16,6,,,,,,,,,,,0.0,1,1,0,0,0,
1150,1112,Robert Tonyan ,GNB,24,,16,1,,,,,,,,,,,0.0,1,1,0,0,0,
1151,1113,Dee Virgin,DET,25,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1152,1114,Darren Waller,OAK,26,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1153,1115,James Washington,PIT,22,wr,14,6,,,,,,,,,,,0.0,1,1,0,0,0,
1154,1116,Tress Way,WAS,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1155,1117,Kayvon Webster,HOU,27,,2,2,,,,,,,,,,,0.0,1,1,0,0,0,
1156,1118,Cole Wick,SFO,25,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1157,1119,Darrel Williams,KAN,23,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1158,1120,Nick Williams,CHI,28,,2,0,,,,,,,,,,,0.0,2,1,1,1,0,
1159,1121,Albert Wilson,MIA,26,,7,3,,,,,,,,,,,0.0,2,1,1,0,0,
1160,1122,Jeff Wilson,SFO,23,,6,2,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,
1161,1123,James Winchester,KAN,29,,16,0,,,,,,1,0,1,0,0,0.0,1,1,0,0,0,
1162,1124,Anthony Wint,NYJ,23,,2,0,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1163,1125,Zach Wood,NOR,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1164,1126,Xavier Woodson-Luster,CLE,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1165,1127,Chris Worley,CIN,23,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1166,1128,Greg Zuerlein,LAR,31,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
1167,1129,Brandon Zylstra,MIN,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1168,1130,Oday Aboushi,ARI,27,rg,8,6,,,,,,0,0,1,0,0,0.0,,,,,,
1169,1131,Olasunkanmi Adeniyi,PIT,21,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1170,1132,Chase Allen,MIA,25,,5,1,,,,,,,,,,,0.0,3,0,3,0,0,
1171,1133,Dwayne Allen,NWE,28,te,13,8,,,,,,,,,,,0.0,1,0,1,0,0,
1172,1134,Josh Allen ,BUF,22,QB,12,11,,,,,,0,8,2,-14,0,0.0,,,,,,
1173,1135,Keenan Allen*,LAC,26,WR,16,14,,,,,,0,3,1,-19,0,0.0,,,,,,
1174,1136,Ryan Allen,NWE,28,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1175,1137,Derek Anderson ,BUF,35,,2,2,,,,,,0,3,1,0,0,0.0,,,,,,
1176,1138,David Andrews,NWE,26,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1177,1139,Cameron Artis-Payne,CAR,28,,9,0,,,,,,,,,,,0.0,1,0,1,0,0,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,C.J. Beathard,SFO,25,qb,6,5,,,,,,0,5,2,-4,0,0.0,,,,,,
1180,1141,Odell Beckham Jr.,NYG,26,WR,12,12,,,,,,0,2,1,0,0,0.0,,,,,,
1181,1142,Tony Bergstrom,WAS,32,rg,13,8,,,,,,0,0,1,0,0,0.0,,,,,,
1182,1143,Giovani Bernard,CIN,27,,12,4,,,,,,0,0,1,0,0,0.0,,,,,,
1183,1144,Joel Bitonio*,CLE,27,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1184,1145,Austin Blythe,LAR,26,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1185,1146,Evan Boehm,IND,25,,11,4,,,,,,0,0,1,0,0,0.0,,,,,,
1186,1147,Corey Bojorquez,BUF,22,,8,0,,,,,,0,2,2,-25,0,0.0,,,,,,
1187,1148,Blake Bortles ,JAX,26,QB,13,12,,,,,,0,8,2,-2,0,0.0,,,,,,
1188,1149,Kendrick Bourne,SFO,23,wr,16,8,,,,,,0,1,1,0,0,0.0,,,,,,
1189,1150,Tyler Boyd,CIN,24,WR,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1190,1151,Cameron Brate,TAM,27,,16,2,,,,,,0,1,1,0,0,0.0,,,,,,
1191,1152,Drew Brees*,NOR,39,QB,15,15,,,,,,0,5,4,0,0,0.0,,,,,,
1192,1153,Matt Breida,SFO,23,RB,14,13,,,,,,0,1,2,0,0,0.0,,,,,,
1193,1154,Daniel Brown,CHI,26,,14,0,,,,,,,,,,,0.0,2,0,2,0,0,
1194,1155,Michael Burton,CHI,26,,8,1,,,,,,,,,,,0.0,1,0,1,0,0,
1195,1156,Damiere Byrd ,CAR,25,,8,0,,,,,,,,,,,0.0,1,0,1,0,0,
1196,1157,Kameron Canaday,PIT,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1197,1158,Derek Carr,OAK,27,QB,16,16,,,,,,0,12,2,-6,0,0.0,,,,,,
1198,1159,DeAndre Carter ,2TM,25,,14,4,,,,,,0,5,1,0,0,0.0,,,,,,
1199,1160,Chris Clark,CAR,33,LT,15,13,,,,,,0,0,1,0,0,0.0,,,,,,
1200,1161,Randall Cobb,GNB,28,wr,9,6,,,,,,0,2,1,0,0,0.0,,,,,,
1201,1162,Tarik Cohen*+,CHI,23,RB,16,7,,,,,,0,7,3,-3,0,0.0,,,,,,
1202,1163,Mason Cole,ARI,22,C,16,16,,,,,,0,4,1,0,0,0.0,,,,,,
1203,1164,Tevin Coleman,ATL,25,RB,16,14,,,,,,0,2,2,0,0,0.0,,,,,,
1204,1165,Stacy Coley,2TM,24,,3,0,,,,,,0,1,1,0,0,0.0,,,,,,
1205,1166,La'el Collins,DAL,25,RT,16,16,,,,,,0,0,1,2,0,0.0,,,,,,
1206,1167,Chris Conley,KAN,26,WR,16,13,,,,,,0,2,1,1,0,0.0,,,,,,
1207,1168,Pharoh Cooper,2TM,23,,7,0,,,,,,0,1,1,0,0,0.0,,,,,,
1208,1169,Kirk Cousins ,MIN,30,QB,16,16,,,,,,0,9,3,-31,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,River Cracraft,DEN,24,,8,0,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1211,1171,Isaiah Crowell,NYJ,25,rb,13,6,,,,,,0,0,1,0,0,0.0,,,,,,
1212,1172,Andy Dalton,CIN,31,QB,11,11,,,,,,0,1,1,0,0,0.0,,,,,,
1213,1173,Chase Daniel,CHI,32,,5,2,,,,,,0,4,3,-20,0,0.0,,,,,,
1214,1174,James Daniels,CHI,21,LG,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1215,1175,Sam Darnold ,NYJ,21,QB,13,13,,,,,,0,5,2,-11,0,0.0,,,,,,
1216,1176,Julie'n Davenport,HOU,23,LT,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1217,1177,Carl Davis,CLE,26,,5,0,,,,,,,,,,,0.0,1,0,1,0,0,
1218,1178,Corey Davis ,TEN,23,WR,16,16,,,,,,1,1,0,0,0,0.0,,,,,,
1219,1179,Jesse Davis,MIA,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1220,1180,Dion Dawkins,BUF,24,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1221,1181,Stefon Diggs,MIN,25,WR,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1222,1182,Kenneth Dixon,BAL,24,,6,0,,,,,,0,2,1,0,0,0.0,,,,,,
1223,1183,Jeff Driskel,CIN,25,qb,9,5,,,,,,0,4,2,0,0,0.0,,,,,,
1224,1184,Kony Ealy,OAK,27,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1225,1185,Julian Edelman,NWE,32,WR,12,12,,,,,,0,1,1,0,0,0.0,,,,,,
1226,1186,Gus Edwards ,BAL,23,rb,11,6,,,,,,0,0,1,0,0,0.0,,,,,,
1227,1187,Lac Edwards,NYJ,26,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1228,1188,Ezekiel Elliott*,DAL,23,RB,15,15,,,,,,0,6,1,0,0,0.0,,,,,,
1229,1189,Quincy Enunwa,NYJ,26,WR,11,10,,,,,,0,2,1,0,0,0.0,,,,,,
1230,1190,Mike Evans*,TAM,25,WR,16,16,,,,,,0,2,2,-3,1,0.0,,,,,,
1231,1191,Gerald Everett,LAR,24,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1232,1192,Darren Fells,CLE,32,TE,16,11,,,,,,,,,,,0.0,1,0,1,0,0,
1233,1193,B.J. Finney,PIT,27,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1234,1194,Eric Fisher*,KAN,27,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1235,1195,Ryan Fitzpatrick,TAM,36,qb,8,7,,,,,,0,4,2,0,0,0.0,,,,,,
1236,1196,Joe Flacco,BAL,33,QB,9,9,,,,,,0,3,1,-6,0,0.0,,,,,,
1237,1197,Nick Foles,PHI,29,qb,5,5,,,,,,0,4,2,0,0,0.0,,,,,,
1238,1198,Kyle Fuller,WAS,24,,2,0,,,,,,0,0,1,0,0,0.0,,,,,,
1239,1199,Brandon Fusco,ATL,30,RG,7,7,,,,,,0,0,1,0,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Jimmy Garoppolo,SFO,27,,3,3,,,,,,0,4,1,-3,0,0.0,,,,,,
1242,1201,Terence Garvin,SFO,27,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1243,1202,Jared Goff*,LAR,24,QB,16,16,,,,,,0,12,4,-13,1,0.0,,,,,,
1244,1203,Kenny Golladay,DET,25,WR,15,13,,,,,,1,1,2,0,0,0.0,,,,,,
1245,1204,Geneo Grissom,2TM,26,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1246,1205,Ryan Groy,BUF,28,c,15,6,,,,,,0,0,1,0,0,0.0,,,,,,
1247,1206,C.J. Ham,MIN,25,,15,2,,,,,,,,,,,0.0,4,0,4,0,0,
1248,1207,DaeSean Hamilton,DEN,23,wr,14,5,,,,,,,,,,,0.0,1,0,1,0,0,
1249,1208,Maurice Harris,WAS,26,WR,12,7,,,,,,0,1,1,0,0,0.0,,,,,,
1250,1209,Keon Hatcher,OAK,24,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
