,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
986,954,Gabe Martin ,ARI,24,,8,0,,,,,,0,0,1,-1,0,0.0,4,2,2,0,0,
987,955,Sean McGrath,SDG,29,te,16,5,,,,,,1,0,1,0,0,0.0,3,2,1,0,0,
988,956,Steven Means,PHI,26,,8,0,,,,,,1,0,0,0,0,1.0,3,2,1,0,0,
989,957,Sharrod Neasman,ATL,25,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
990,958,Jordan Norwood,DEN,30,WR,14,6,,,,,,0,5,1,0,0,0.0,2,2,0,0,0,
991,959,Owamagbe Odighizuwa,NYG,24,,14,0,0,0,0,0,1,,,,,,0.0,3,2,1,0,2,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Nate Orchard,CLE,23,,3,1,,,,,,,,,,,0.0,4,2,2,0,3,
994,961,Niles Paul,WAS,27,,8,1,,,,,,,,,,,0.0,2,2,0,0,1,
995,962,Charone Peake,NYJ,24,,15,1,,,,,,0,0,1,42,1,0.0,4,2,2,0,0,
996,963,Cedric Peerman,CIN,30,,6,0,,,,,,,,,,,0.0,3,2,1,0,0,
997,964,Kyle Peko,DEN,23,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
998,965,Joshua Perkins ,ATL,23,,8,1,,,,,,,,,,,0.0,3,2,1,0,0,
999,966,Tyvis Powell ,SEA,22,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
1000,967,Ryan Quigley,ARI,26,,6,0,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
1001,968,Kalan Reed,TEN,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
1002,969,Paul Richardson ,SEA,24,,15,0,,,,,,,,,,,0.0,2,2,0,0,0,
1003,970,Christian Ringo,GNB,24,,8,0,,,,,,1,0,0,0,0,0.0,2,2,0,1,0,
1004,971,Marcus Roberson,BUF,24,,7,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
1005,972,Cairo Santos,KAN,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1006,973,Colton Schmidt,BUF,26,,16,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
1007,974,Russell Shepard,TAM,26,,14,4,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
1008,975,Wendell Smallwood,PHI,22,,13,3,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
1009,976,Terrance Smith,KAN,23,,9,2,,,,,,,,,,,0.0,3,2,1,0,0,
1010,977,Devon Still,HOU,27,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
1011,978,Phillip Supernaw,TEN,26,,15,2,,,,,,,,,,,0.0,4,2,2,0,0,
1012,979,Jordan Taylor,DEN,24,,16,0,,,,,,0,1,1,0,0,0.0,3,2,1,0,0,
1013,980,Robenson Therezie,ATL,25,,12,0,,,,,,,,,,,0.0,3,2,1,0,0,
1014,981,De'Anthony Thomas,KAN,23,,12,0,,,,,,,,,,,0.0,3,2,1,0,0,
1015,982,Levine Toilolo,ATL,25,TE,16,11,,,,,,,,,,,0.0,3,2,1,0,0,
1016,983,Fitzgerald Toussaint,PIT,26,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
1017,984,Jordan Tripp,2TM,25,,9,1,,,,,,,,,,,0.0,2,2,0,0,0,
1018,985,Zach Vigil,2TM,25,,9,0,,,,,,,,,,,0.0,2,2,0,0,0,
1019,986,Danny Vitale ,CLE,23,,9,3,,,,,,,,,,,0.0,2,2,0,0,0,
1020,987,Damien Williams ,MIA,24,,15,0,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
1021,988,James Winchester,KAN,27,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
1022,989,Antwaun Woods,TEN,23,,1,0,,,,,,,,,,,0.0,3,2,1,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Mehdi Abdesmad,TEN,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1025,991,Roberto Aguayo,TAM,22,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1026,992,Stephen Anderson,HOU,23,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1027,993,Dan Bailey,DAL,28,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1028,994,Peyton Barber,TAM,22,,15,1,,,,,,,,,,,0.0,2,1,1,0,0,
1029,995,T.J. Barnes,KAN,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1030,996,Sam Barrington,2TM,26,,7,0,,,,,,,,,,,0.0,2,1,1,0,0,
1031,997,Joique Bell,2TM,30,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1032,998,Joe Berger,MIN,34,C,14,14,,,,,,,,,,,0.0,1,1,0,0,0,
1033,999,Brandon Bostick,NYJ,27,te,16,7,,,,,,,,,,,0.0,1,1,0,0,0,
1034,1000,Chris Boswell,PIT,25,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1035,1001,Braedon Bowman,NYJ,22,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1036,1002,Cameron Brate,TAM,25,TE,15,10,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1037,1003,Brandon Brooks,PHI,27,RG,14,14,,,,,,,,,,,0.0,1,1,0,0,0,
1038,1004,Jaron Brown,ARI,26,,7,2,,,,,,,,,,,0.0,1,1,0,0,0,
1039,1005,C.B. Bryant,ARI,24,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1040,1006,Randy Bullock,3TM,27,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1041,1007,Michael Burton,DET,24,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1042,1008,Drew Butler,ARI,27,,7,0,,,,,,0,1,0,-28,0,0.0,2,1,1,0,0,
1043,1009,Joe Cardona,NWE,24,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1044,1010,Dan Carpenter,BUF,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Brent Celek,PHI,31,TE,16,8,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1046,1012,Marqui Christian,LAR,22,,11,0,,,,,,,,,,,0.0,2,1,1,0,0,
1047,1013,Brandon Coleman,NOR,24,,16,4,,,,,,,,,,,0.0,2,1,1,0,0,
1048,1014,Deandre Coleman,BUF,25,,5,0,,,,,,,,,,,0.0,3,1,2,0,0,
1049,1015,Jon Condo,OAK,35,,16,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1050,1016,Morgan Cox*,BAL,30,,16,0,,,,,,0,1,0,-3,0,0.0,2,1,1,0,0,
1051,1017,Mason Crosby,GNB,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1052,1018,Isaiah Crowell,CLE,23,RB,16,16,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1053,1019,Matt Darr,MIA,24,,16,0,,,,,,0,2,1,-6,0,0.0,2,1,1,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Chris Davis ,SFO,26,,4,0,,,,,,0,1,0,0,0,0.5,3,1,2,0,1,
1056,1021,Kellen Davis,NYJ,31,TE,8,7,,,,,,1,0,1,0,0,0.0,2,1,1,0,0,
1057,1022,Ryan Davis ,DAL,27,,9,0,,,,,,0,0,1,0,0,0.0,4,1,3,1,2,
1058,1023,Will Davis ,BAL,26,,3,0,1,0,0,0,1,,,,,,0.0,4,1,3,0,0,
1059,1024,Paul Dawson,CIN,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1060,1025,Seth Devalve,CLE,23,,12,2,,,,,,,,,,,0.0,1,1,0,0,0,
1061,1026,Travell Dixon,CAR,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1062,1027,Makinton Dorleant,GNB,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1063,1028,Dakota Dozier,NYJ,25,,13,2,,,,,,,,,,,0.0,1,1,0,0,0,
1064,1029,Justin Drescher,NOR,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1065,1030,Julian Edelman,NWE,30,WR,16,13,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,
1066,1031,Mario Edwards,OAK,22,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1067,1032,Alex Ellis,JAX,23,,6,3,,,,,,,,,,,0.0,1,1,0,0,0,
1068,1033,Nick Folk,NYJ,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1069,1034,Kai Forbath,MIN,29,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Andrew Franks,MIA,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1071,1036,Nolan Frese,SEA,24,,16,0,,,,,,1,1,0,-14,0,0.0,3,1,2,0,0,
1072,1037,Isaac Fruechte,MIN,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1073,1038,Thomas Gafford,DEN,33,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1074,1039,Justin Gilbert,PIT,25,,12,0,,,,,,,,,,,0.0,3,1,2,0,0,
1075,1040,Malliciah Goodman,2TM,26,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1076,1041,Robbie Gould,NYG,34,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1077,1042,Jakeem Grant,MIA,24,,16,0,,,,,,0,4,3,0,0,0.0,1,1,0,0,0,
1078,1043,Ryan Grant,WAS,26,,16,1,,,,,,,,,,,0.0,1,1,0,0,0,
1079,1044,MarQueis Gray,MIA,27,TE,16,7,,,,,,0,0,1,0,0,0.0,3,1,2,0,0,
1080,1045,Cobi Hamilton,PIT,26,WR,11,8,,,,,,,,,,,0.0,1,1,0,0,0,
1081,1046,Woodrow Hamilton,NWE,24,,2,1,,,,,,,,,,,0.0,3,1,2,0,0,
1082,1047,Je'Ron Hamm,SFO,24,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1083,1048,Erik Harris,NOR,26,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1084,1049,Taylor Hart ,SFO,25,,1,0,,,,,,,,,,,0.0,2,1,1,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Temarrick Hemingway,LAR,23,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1087,1051,Devin Hester,2TM,34,,12,0,,,,,,0,5,3,0,0,0.0,1,1,0,0,0,
1088,1052,Dontrelle Inman,SDG,27,WR,16,16,,,,,,,,,,,0.0,1,1,0,0,0,
1089,1053,Branden Jackson,OAK,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1090,1054,Tony Jerod-Eddie,SFO,26,,9,0,,,,,,,,,,,0.0,3,1,2,0,0,
1091,1055,Andre Johnson ,TEN,35,,8,4,,,,,,,,,,,0.0,1,1,0,,,
1092,1056,Charles Johnson,MIN,27,wr,16,7,,,,,,0,0,1,2,0,0.0,1,1,0,0,0,
1093,1057,Isaiah Johnson,LAR,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1094,1058,Drew Kaser,SDG,23,,16,0,,,,,,0,1,0,-17,0,0.0,1,1,0,0,0,
1095,1059,Bryson Keeton,NYJ,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1096,1060,Marquette King,OAK,28,,16,0,,,,,,0,1,2,-3,0,0.0,1,1,0,0,0,
1097,1061,Sam Koch,BAL,34,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1098,1062,Ben Koyack,JAX,23,te,14,7,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1099,1063,Casey Kreiter,DEN,26,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1100,1064,John Kuhn,NOR,34,,16,3,,,,,,,,,,,0.0,1,1,0,0,0,
1101,1065,Jarvis Landry *,MIA,24,WR,16,16,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1102,1066,Shane Lechler,HOU,40,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1103,1067,Andy Lee ,CAR,34,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1104,1068,Tommylee Lewis,NOR,24,,12,1,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1105,1069,Wil Lutz,NOR,22,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1106,1070,Johnny Maxey,PIT,23,,2,0,,,,,,,,,,,0.0,1,1,0,1,0,
1107,1071,Vince Mayle,DAL,25,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1108,1072,Chris McCain,NOR,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1109,1073,Kevin McDermott,MIN,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1110,1074,Dexter McDonald,OAK,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1111,1075,Dexter McDougle,NYJ,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1112,1076,Jerick McKinnon ,MIN,24,RB,15,7,,,,,,,,,,,0.0,1,1,0,0,0,
1113,1077,Jake McQuaide*,LAR,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1114,1078,Nick Moody ,WAS,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1115,1079,Thomas Morstead,NOR,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Dezman Moses,KAN,27,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1118,1081,Don Muhlbach,DET,35,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1119,1082,Keith Mumphery,HOU,24,,11,3,,,,,,,,,,,0.0,2,1,1,0,0,
1120,1083,Patrick Murray,CLE,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1121,1084,Brandon Myers,TAM,31,TE,16,9,,,,,,,,,,,0.0,1,1,0,0,0,
1122,1085,Jason Myers,JAX,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1123,1086,Troy Niklas,ARI,24,,3,2,,,,,,,,,,,0.0,1,1,0,0,0,
1124,1087,Taurean Nixon,DEN,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1125,1088,Brad Nortman,JAX,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1126,1089,Nick Novak,HOU,35,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1127,1090,Mike Nugent,CIN,34,,13,0,,,,,,,,,,,0.0,2,1,1,0,0,
1128,1091,Leon Orr ,MIA,24,,5,0,,,,,,,,,,,0.0,1,1,0,1,0,
1129,1092,Michael Palardy,CAR,24,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1130,1093,Logan Paulsen,CHI,29,TE,16,12,,,,,,,,,,,0.0,1,1,0,0,0,
1131,1094,Bradley Pinion,SFO,22,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1132,1095,Lafayette Pitts ,MIA,24,,8,0,,,,,,,,,,,0.0,3,1,2,0,0,
1133,1096,MyCole Pruitt,2TM,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1134,1097,Trevor Reilly,MIA,28,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1135,1098,Jordan Richards,NWE,23,,11,0,,,,,,0,0,1,0,0,0.0,3,1,2,0,0,
1136,1099,Aaron Ripkowski,GNB,24,rb,16,8,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,
1137,1100,Trevor Roach,CIN,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1138,1101,Edmond Robinson,MIN,24,,12,0,,,,,,,,,,,0.0,2,1,1,0,0,
1139,1102,Jacquizz Rodgers ,TAM,26,rb,10,5,,,,,,,,,,,0.0,1,1,0,0,0,
1140,1103,KeiVarae Russell,CIN,23,,5,0,1,0,0,0,1,,,,,,0.0,1,1,0,0,0,
1141,1104,Garrison Sanborn,BUF,31,,16,0,,,,,,,,,,,0.0,4,1,3,0,0,
1142,1105,Patrick Scales,CHI,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1143,1106,Al-Hajj Shabazz,2TM,24,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1144,1107,JaCorey Shepherd ,SFO,23,,11,0,,,,,,,,,,,0.0,2,1,1,0,0,
1145,1108,C.J. Smith,PHI,23,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Devin Smith,NYJ,24,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Garrison Smith,SEA,25,,3,0,,,,,,,,,,,0.0,5,1,4,0,0,
1149,1111,Rod Smith,DAL,24,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1150,1112,Ryan Smith,TAM,23,,14,0,,,,,,,,,,,0.0,1,1,0,0,0,
1151,1113,Willie Snead ,NOR,24,WR,15,4,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1152,1114,C.J. Spiller,2TM,29,,6,0,,,,,,1,1,1,0,0,0.0,1,1,0,0,0,
1153,1115,Darren Sproles *,PHI,33,rb,15,5,,,,,,0,1,3,0,0,0.0,1,1,0,0,0,
1154,1116,Justin Staples,TEN,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1155,1117,Neal Sterling,JAX,24,,10,1,,,,,,,,,,,0.0,1,1,0,0,0,
1156,1118,Brandon Tate,BUF,29,,15,1,,,,,,,,,,,0.0,1,1,0,0,0,
1157,1119,Stepfan Taylor,ARI,25,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1158,1120,Deonte Thompson,CHI,27,wr,16,6,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1159,1121,Carson Tinker,JAX,27,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1160,1122,Mike Tolbert*,CAR,31,,16,2,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1161,1123,Lynden Trail,WAS,25,,2,0,0,0,0,0,1,,,,,,0.0,2,1,1,0,0,
1162,1124,Laquon Treadwell,MIN,21,,9,1,,,,,,,,,,,0.0,1,1,0,0,0,
1163,1125,Channing Ward,TAM,24,,5,1,,,,,,,,,,,0.0,5,1,4,0,0,
1164,1126,Terron Ward,ATL,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1165,1127,J.J. Watt,HOU,27,,3,3,,,,,,0,0,1,0,0,1.5,8,1,7,1,5,
1166,1128,Stephen Weatherly,MIN,22,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1167,1129,Larry Webster,CAR,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1168,1130,DeShawn Williams,CIN,24,,4,0,,,,,,,,,,,0.5,2,1,1,0,4,
1169,1131,Frankie Williams,IND,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1170,1132,Maxx Williams,BAL,22,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1171,1133,Albert Wilson,KAN,24,wr,16,5,,,,,,,,,,,0.0,2,1,1,0,0,
1172,1134,Brad Wing,NYG,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1173,1135,Lou Young,CAR,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1174,1136,Mike Adams,CHI,26,,12,1,,,,,,0,0,1,0,0,0.0,,,,,,
1175,1137,Nelson Agholor,PHI,23,WR,15,14,,,,,,0,1,1,0,0,0.0,,,,,,
1176,1138,Jay Ajayi*,MIA,23,RB,15,12,,,,,,0,4,2,0,0,0.0,,,,,,
1177,1139,Danny Amendola,NWE,31,,12,4,,,,,,0,3,2,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Tavon Austin,LAR,26,WR,15,15,,,,,,0,5,2,0,0,0.0,,,,,,
1180,1141,Matt Barkley,CHI,26,QB,7,6,,,,,,0,4,1,-7,0,0.0,,,,,,
1181,1142,Zane Beadles,SFO,30,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1182,1143,Odell Beckham Jr.*,NYG,24,WR,16,16,0,0,0,0,1,0,3,1,0,0,0.0,,,,,,
1183,1144,Le'Veon Bell*,PIT,24,RB,12,12,,,,,,0,4,2,4,0,0.0,,,,,,
1184,1145,Giovani Bernard,CIN,25,,10,2,,,,,,0,1,1,0,0,0.0,,,,,,
1185,1146,Devontae Booker,DEN,24,rb,16,6,,,,,,0,4,2,0,0,0.0,,,,,,
1186,1147,Alex Boone ,MIN,29,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1187,1148,Trevone Boykin,SEA,23,,5,0,,,,,,0,1,1,0,0,0.0,,,,,,
1188,1149,Sam Bradford ,MIN,29,QB,15,15,,,,,,0,10,3,-6,0,0.0,,,,,,
1189,1150,Tom Brady *,NWE,39,QB,12,12,,,,,,0,5,4,-1,0,0.0,,,,,,
1190,1151,Drew Brees*,NOR,37,QB,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1191,1152,Jacoby Brissett,NWE,24,,3,2,,,,,,0,3,1,0,0,0.0,,,,,,
1192,1153,Mack Brown,WAS,25,,9,0,,,,,,,,,,,0.0,2,0,2,0,2,
1193,1154,Trent Brown,SFO,23,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1194,1155,Jermon Bushrod,MIA,32,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1195,1156,James Carpenter,NYJ,27,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1196,1157,Derek Carrier,WAS,26,,8,0,,,,,,,,,,,0.0,1,0,1,0,0,
1197,1158,Matt Cassel,TEN,34,,4,1,,,,,,0,1,1,0,0,0.0,,,,,,
1198,1159,Chandler Catanzaro,ARI,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1199,1160,Chris Clark,HOU,31,RT,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1200,1161,Randall Cobb,GNB,26,WR,13,10,,,,,,1,1,2,0,0,0.0,,,,,,
1201,1162,Alex Collins,SEA,22,,11,0,,,,,,0,2,1,0,0,0.0,,,,,,
1202,1163,Jared Cook,GNB,29,te,10,5,,,,,,0,1,1,0,0,0.0,,,,,,
1203,1164,Cody Core,CIN,22,,8,4,,,,,,,,,,,0.0,1,0,1,0,0,
1204,1165,Kirk Cousins *,WAS,28,QB,16,16,,,,,,0,9,5,-4,0,0.0,,,,,,
1205,1166,Michael Crabtree,OAK,29,WR,16,16,,,,,,0,2,1,11,0,0.0,,,,,,
1206,1167,Jay Cutler ,CHI,33,qb,5,5,,,,,,0,6,2,0,0,0.0,,,,,,
1207,1168,Andy Dalton*,CIN,29,QB,16,16,,,,,,0,9,2,-17,0,0.0,,,,,,
1208,1169,David DeCastro*,PIT,26,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,John Denney,MIA,38,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1211,1171,James Develin,NWE,28,,16,4,,,,,,,,,,,0.0,1,0,1,0,0,
1212,1172,Patrick DiMarco,ATL,27,RB,16,8,,,,,,,,,,,0.0,1,0,1,0,0,
1213,1173,Kenneth Dixon,BAL,22,,12,0,,,,,,0,1,1,0,0,0.0,,,,,,
1214,1174,Phillip Dorsett,IND,23,wr,15,7,,,,,,0,1,1,-4,0,0.0,,,,,,
1215,1175,Harry Douglas,TEN,32,,11,2,,,,,,0,0,1,0,0,0.0,,,,,,
1216,1176,Lance Dunbar,DAL,26,,13,0,,,,,,0,1,1,0,0,0.0,3,0,3,0,0,
1217,1177,Ezekiel Elliott*+,DAL,21,RB,15,15,,,,,,0,5,3,-7,0,0.0,,,,,,
1218,1178,Alex Erickson ,CIN,24,,16,0,,,,,,0,3,3,0,0,0.0,,,,,,
1219,1179,Cameron Erving,CLE,24,C,13,13,,,,,,0,1,1,-15,0,0.0,,,,,,
1220,1180,Josh Evans,WAS,25,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1221,1181,Anthony Fasano,TEN,32,te,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1222,1182,Ryan Fitzpatrick,NYJ,34,QB,14,11,,,,,,0,9,4,-6,0,0.0,,,,,,
1223,1183,Joe Flacco,BAL,31,QB,16,16,,,,,,0,5,1,-2,0,0.0,,,,,,
1224,1184,Coby Fleener ,NOR,28,te,16,8,,,,,,0,2,1,0,0,0.0,,,,,,
1225,1185,Doug Free,DAL,32,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1226,1186,Devonta Freeman *,ATL,24,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1227,1187,Alani Fua,ARI,24,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1228,1188,Pierre Garcon,WAS,30,WR,16,16,,,,,,0,0,1,7,0,0.0,,,,,,
1229,1189,Joshua Garnett,SFO,22,RG,15,11,,,,,,0,0,3,0,0,0.0,,,,,,
1230,1190,Shamiel Gary,BUF,26,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1231,1191,Breno Giacomini,NYJ,31,rg,5,5,,,,,,0,0,1,0,0,0.0,,,,,,
1232,1192,Mark Glowinski,SEA,24,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1233,1193,Jared Goff,LAR,22,qb,7,7,,,,,,0,5,1,0,0,0.0,,,,,,
1234,1194,Dashon Goldson,ATL,32,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1235,1195,Rashad Greene,JAX,24,,8,0,,,,,,0,4,2,0,0,0.0,,,,,,
1236,1196,Robert Griffin III,CLE,26,qb,5,5,,,,,,0,4,1,-18,0,0.0,,,,,,
1237,1197,Todd Gurley,LAR,22,RB,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1238,1198,Chris Hairston,SDG,27,lt,15,5,,,,,,0,0,1,0,0,0.0,,,,,,
1239,1199,Justin Hardy ,ATL,25,,16,3,,,,,,,,,,,0.0,3,0,3,0,0,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Austin Hooper,ATL,22,,14,3,,,,,,,,,,,0.0,1,0,1,0,0,
1242,1201,DeAndre Houston-Carson,CHI,23,,8,0,,,,,,,,,,,0.0,2,0,2,0,0,
1243,1202,Jordan Howard*,CHI,22,RB,15,13,,,,,,0,2,4,0,0,0.0,,,,,,
1244,1203,Brian Hoyer ,CHI,31,qb,6,5,,,,,,0,3,2,-5,0,0.0,,,,,,
1245,1204,Adam Humphries,TAM,23,wr,15,4,,,,,,0,3,2,0,0,0.0,,,,,,
1246,1205,Brett Hundley,GNB,23,,4,0,,,,,,0,1,1,-1,0,0.0,,,,,,
