,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
721,697,Jordan Beck,DEN,24,,11,0,,,,,,,,,,,0.0,10,8,2,0,0,
722,698,Desmond Bishop,GNB,23,,10,0,,,,,,,,,,,0.0,10,8,2,0,1,
723,699,Donte Curry,2TM,29,,9,0,,,,,,,,,,,0.0,10,8,2,0,0,
724,700,Chartric Darby,SEA,32,ldt,6,6,,,,,,,,,,,0.5,12,8,4,2,2,
725,701,Andre Frazier,2TM,25,,10,0,,,,,,0,0,1,0,0,0.0,11,8,3,0,0,
726,702,Jamaal Fudge,JAX,24,,14,0,1,0,0,0,2,1,0,1,0,0,0.0,9,8,1,0,0,
727,703,Willie Gaston,BAL,25,,4,2,0,0,0,0,1,,,,,,0.0,8,8,0,0,0,
728,704,Kedric Golston,WAS,24,,15,0,,,,,,0,0,1,0,0,1.0,12,8,4,1,1,1
729,705,Nick Graham,PHI,23,,15,0,,,,,,0,1,1,0,0,0.0,12,8,4,0,0,
730,706,Louis Green,DEN,28,,16,0,,,,,,1,0,0,0,0,0.0,9,8,1,0,0,
731,707,Arnold Harrison,PIT,25,,13,0,,,,,,,,,,,0.0,13,8,5,0,0,
732,708,Sam Hurd,DAL,22,,16,2,,,,,,,,,,,0.0,11,8,3,0,0,
733,709,Trevor Johnson,STL,26,,9,0,,,,,,,,,,,0.0,9,8,1,1,1,
734,710,N.D. Kalu,HOU,32,,15,1,,,,,,,,,,,3.0,13,8,5,5,7,
735,711,Travis LaBoy,TEN,26,,13,0,1,0,0,0,4,4,0,1,0,0,6.0,13,8,5,2,10,
736,712,Manny Lawson,SFO,23,,2,2,0,0,0,0,1,,,,,,0.0,11,8,3,2,0,
737,713,Michael Lewis,SFO,27,SS,16,16,2,18,0,18,0,1,2,1,0,0,1.5,8,8,0,0,0,
738,714,Marvin Mitchell ,NOR,23,,10,0,,,,,,,,,,,0.0,8,8,0,0,0,
739,715,Anthony Mix,2TM,24,,9,0,,,,,,,,,,,0.0,8,8,0,0,0,
740,716,Donnie Nickey,TEN,27,,16,0,,,,,,0,0,1,0,0,1.0,8,8,0,1,2,
741,717,Kenny Peterson,DEN,29,,7,0,0,0,0,0,2,,,,,,1.0,10,8,2,2,3,
742,718,Marcel Shipp,ARI,29,,16,0,,,,,,,,,,,0.0,8,8,0,0,0,
743,719,Josh Stamer,BUF,30,,16,0,0,0,0,0,1,,,,,,0.0,10,8,2,0,0,
744,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
745,720,Pat Thomas,2TM,24,,8,1,,,,,,,,,,,0.0,12,8,4,0,0,
746,721,Tank Tyler,KAN,22,,15,1,,,,,,,,,,,0.0,11,8,3,0,0,
747,722,Josh Wilson,SEA,22,,12,0,,,,,,0,1,1,0,0,0.0,10,8,2,0,1,
748,723,Mike Wright,NWE,25,,9,1,,,,,,,,,,,0.5,10,8,2,0,1,
749,724,Ikaika Alama-Francis ,DET,23,,6,0,,,,,,,,,,,0.0,12,7,5,0,0,
750,725,Miles Austin,DAL,23,,16,0,,,,,,,,,,,0.0,8,7,1,0,0,
751,726,Jason Avant,PHI,24,wr,15,5,,,,,,,,,,,0.0,11,7,4,0,0,
752,727,Michael Boulware,HOU,26,,16,0,0,0,0,0,2,,,,,,0.0,11,7,4,1,0,
753,728,McKinley Boykin,NOR,24,,3,0,,,,,,,,,,,0.0,10,7,3,1,0,
754,729,Courtney Bryan,MIA,23,,12,0,,,,,,0,0,1,0,0,0.0,11,7,4,0,1,
755,730,Steve Cargile,DEN,25,,12,0,,,,,,1,0,0,0,0,0.0,7,7,0,0,0,
756,731,Rock Cartwright,WAS,28,,15,0,,,,,,0,0,1,0,0,0.0,10,7,3,0,0,
757,732,Daniel Coats,CIN,23,,15,3,,,,,,,,,,,0.0,7,7,0,0,0,
758,733,Colin Cole,GNB,27,,7,0,0,0,0,0,1,,,,,,0.0,12,7,5,0,1,
759,734,Jean-Phillipe Darche,KAN,32,,16,0,,,,,,,,,,,0.0,7,7,0,0,0,
760,735,Steve Fifita,MIA,25,,13,1,,,,,,0,1,0,0,0,0.0,11,7,4,0,2,
761,736,Justin Jenkins,BUF,27,,11,0,,,,,,0,0,1,0,0,0.0,9,7,2,0,0,
762,737,Stanley McClover,CAR,23,,11,0,,,,,,,,,,,1.0,8,7,1,2,2,
763,738,Matt McCoy,2TM,25,,11,0,,,,,,,,,,,0.0,9,7,2,0,0,
764,739,Corey McIntyre,ATL,28,,14,0,,,,,,0,0,1,0,0,0.0,8,7,1,0,0,
765,740,Jeremy Mincey,JAX,24,,6,0,0,0,0,0,1,,,,,,1.0,10,7,3,1,3,
766,741,Eric Moore,STL,26,,7,1,,,,,,,,,,,1.0,9,7,2,2,4,
767,742,Quentin Moses ,MIA,24,,7,1,,,,,,,,,,,1.5,8,7,1,2,3,
768,743,Richard Owens,STL,27,,14,1,,,,,,0,0,1,0,0,0.0,8,7,1,0,0,
769,744,Frostee Rucker,CIN,24,,5,0,,,,,,1,0,1,0,0,0.0,8,7,1,1,0,
770,745,Brad Smith,NYJ,24,WR,16,9,,,,,,0,1,0,-9,0,0.0,8,7,1,0,0,
771,746,Fred Thomas,NOR,34,,7,0,,,,,,2,0,0,0,0,0.0,7,7,0,0,0,
772,747,David Tyree,NYG,27,,12,0,,,,,,,,,,,0.0,9,7,2,0,0,
773,748,Nathan Vasher,CHI,26,,4,2,1,34,0,34,2,,,,,,1.0,8,7,1,1,1,
774,749,Lenny Walls,STL,28,,5,3,0,0,0,0,3,,,,,,0.0,8,7,1,0,0,
775,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
776,750,Travis Williams,ATL,24,,6,0,,,,,,,,,,,0.0,7,7,0,0,0,
777,751,Jason Wright,CLE,25,,16,1,,,,,,0,1,0,0,0,0.0,7,7,0,0,0,
778,752,Dexter Wynn,HOU,26,,8,1,0,0,0,0,4,,,,,,0.0,9,7,2,1,0,
779,753,Jon Alston,OAK,24,,13,0,,,,,,1,0,0,0,0,0.0,8,6,2,1,0,
780,754,Tim Anderson ,2TM,27,,9,0,,,,,,,,,,,0.0,8,6,2,0,0,
781,755,Baraka Atkins,SEA,23,,12,0,0,0,0,0,1,0,0,1,0,0,0.0,12,6,6,0,1,
782,756,Kendrell Bell,KAN,29,,11,0,,,,,,,,,,,0.0,8,6,2,0,0,
783,757,Greg Blue,DET,25,,4,0,0,0,0,0,1,0,0,1,0,0,0.0,9,6,3,0,0,
784,758,Drew Coleman,NYJ,24,,11,0,1,1,0,1,2,,,,,,0.0,7,6,1,1,0,
785,759,Jon Condo,OAK,26,,16,0,,,,,,,,,,,0.0,8,6,2,0,0,
786,760,Blake Costanzo,BUF,23,,3,0,,,,,,,,,,,0.0,6,6,0,0,0,
787,761,Torrie Cox,TAM,27,,4,0,,,,,,,,,,,0.0,6,6,0,0,0,
788,762,Zak DeOssie,NYG,23,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
789,763,John Eubanks,WAS,24,,6,0,,,,,,,,,,,0.0,7,6,1,0,0,
790,764,Heath Evans,NWE,29,,16,1,,,,,,,,,,,0.0,7,6,1,0,0,
791,765,David Macklin,WAS,29,,6,0,,,,,,,,,,,0.0,6,6,0,0,0,
792,766,Lemar Marshall,CIN,31,,4,3,0,0,0,0,1,1,0,0,0,0,1.0,9,6,3,1,4,1
793,767,Corey Mays,2TM,24,,12,1,0,0,0,0,1,,,,,,0.0,15,6,9,0,0,
794,768,Tim McGarigle,STL,24,,12,0,,,,,,,,,,,0.0,6,6,0,0,0,
795,769,Ovie Mughelli,ATL,27,FB,16,7,,,,,,0,0,1,0,0,0.0,6,6,0,0,0,
796,770,Kenneth Pettway,JAX,25,,10,0,,,,,,,,,,,1.0,9,6,3,0,0,
797,771,Simeon Rice,2TM,33,,8,1,0,0,0,0,2,,,,,,1.0,8,6,2,2,2,
798,772,Cecil Sapp,DEN,29,FB,16,8,,,,,,,,,,,0.0,6,6,0,0,0,
799,773,Jeff Shoate,DEN,26,,7,0,,,,,,,,,,,0.0,8,6,2,1,1,
800,774,Tony Stewart,OAK,28,,16,0,,,,,,,,,,,0.0,6,6,0,0,0,
801,775,Travares Tillman ,MIA,30,,3,1,0,0,0,0,2,,,,,,0.0,11,6,5,0,0,
802,776,Kenny Wright,CLE,30,,7,1,,,,,,,,,,,0.0,6,6,0,0,0,
803,777,Sam Adams,DEN,34,LDT,11,11,0,0,0,0,1,,,,,,0.0,9,5,4,1,0,
804,778,Troy Bienemann,ARI,24,,16,4,,,,,,,,,,,0.0,6,5,1,0,0,
805,779,Ahmad Brooks,CIN,23,,2,2,,,,,,1,0,0,0,0,1.0,6,5,1,0,1,
806,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
807,780,Josh Brown ,SEA,28,,16,0,,,,,,,,,,,0.0,5,5,0,1,0,
808,781,Anthony Cannon,DET,23,,11,0,,,,,,,,,,,0.0,6,5,1,0,0,
809,782,Brian Clark,2TM,24,,5,0,,,,,,0,2,0,0,0,0.0,5,5,0,0,0,
810,783,Roderick Coleman,ATL,31,rdt,5,5,0,0,0,0,1,1,0,0,0,0,2.0,7,5,2,1,1,
811,784,Jarrod Cooper,OAK,29,,6,0,,,,,,0,0,1,0,0,0.0,6,5,1,0,0,
812,785,Mason Crosby,GNB,23,,16,0,,,,,,,,,,,0.0,5,5,0,0,0,
813,786,Najeh Davenport ,PIT,28,,15,1,,,,,,0,1,1,0,0,0.0,8,5,3,0,0,
814,787,Darnell Dinkins ,CLE,30,,15,0,,,,,,,,,,,0.0,7,5,2,0,0,
815,788,Mike Doss,MIN,26,,8,1,,,,,,,,,,,0.0,6,5,1,0,0,
816,789,Reuben Droughns,NYG,29,,16,1,,,,,,0,1,1,0,0,0.0,7,5,2,0,0,
817,790,Eddie Drummond,KAN,27,,12,0,,,,,,0,2,0,0,0,0.0,5,5,0,0,0,
818,791,Antonio Garay,CHI,28,,6,0,,,,,,,,,,,0.0,5,5,0,1,0,
819,792,Ahmard Hall,TEN,28,,11,4,,,,,,,,,,,0.0,6,5,1,0,0,
820,793,Andre Hall,DEN,25,,10,1,,,,,,0,1,2,0,0,0.0,5,5,0,0,0,
821,794,LaMarcus Hicks,DET,24,,5,0,,,,,,,,,,,0.0,7,5,2,0,0,
822,795,Maurice Hicks,SFO,29,,16,0,,,,,,0,3,0,0,0,0.0,10,5,5,0,0,
823,796,Kevin Hobbs,SEA,21,,6,0,0,0,0,0,1,1,0,0,0,0,0.0,7,5,2,0,0,
824,797,Chris Hoke,PIT,31,,16,1,,,,,,,,,,,0.5,9,5,4,1,1,
825,798,Erasmus James,MIN,25,,6,1,,,,,,,,,,,1.0,7,5,2,3,2,
826,799,Zak Keasey,SFO,25,,13,0,,,,,,,,,,,0.0,7,5,2,0,0,
827,800,Luke Lawton,IND,27,,11,0,,,,,,,,,,,0.0,6,5,1,0,0,
828,801,Mike Leach,DEN,31,,16,0,,,,,,,,,,,0.0,6,5,1,0,0,
829,802,Roy Manning,CIN,26,,5,0,,,,,,,,,,,0.0,7,5,2,0,0,
830,803,Tony McDaniel,JAX,22,,4,0,,,,,,,,,,,0.0,5,5,0,0,0,
831,804,Ray McDonald,SFO,23,,9,0,,,,,,,,,,,1.0,5,5,0,3,4,
832,805,Jayme Mitchell ,MIN,23,,10,0,,,,,,,,,,,1.0,8,5,3,3,3,
833,806,Hannibal Navies,SFO,30,,5,2,,,,,,1,0,1,0,0,1.0,9,5,4,0,0,
834,807,Justin Peelle,MIA,28,te,16,10,,,,,,,,,,,0.0,7,5,2,0,0,
835,808,Adrian Peterson,CHI,28,rb,16,5,,,,,,0,3,2,-2,0,0.0,5,5,0,0,0,
836,809,Ramzee Robinson,DET,23,,6,0,,,,,,,,,,,0.0,7,5,2,0,0,
837,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
838,810,Dante Rosario,CAR,23,,16,2,,,,,,0,0,1,0,0,0.0,5,5,0,0,0,
839,811,Josh Scobey,2TM,28,,7,0,,,,,,,,,,,0.0,5,5,0,1,0,1
840,812,Dontarrious Thomas,MIN,27,,13,0,,,,,,,,,,,0.0,5,5,0,0,0,
841,813,James Thrash,WAS,32,,12,4,,,,,,0,1,0,0,0,0.0,7,5,2,0,0,
842,814,Matt Toeaina,CHI,23,,3,0,,,,,,,,,,,0.0,6,5,1,2,0,
843,815,Pago Togafau,PHI,23,,7,0,,,,,,,,,,,0.0,5,5,0,0,0,
844,816,Rashad Washington,NYJ,27,,9,0,,,,,,,,,,,0.0,6,5,1,0,0,
845,817,Ted Washington,CLE,39,,5,1,,,,,,,,,,,0.0,6,5,1,0,0,
846,818,Ronyell Whitaker,MIN,28,,11,0,,,,,,0,0,1,0,0,0.0,7,5,2,0,0,
847,819,Garrett Wolfe,CHI,23,,13,0,,,,,,0,1,0,0,0,0.0,5,5,0,0,0,
848,820,Victor Abiamiri,PHI,21,,6,1,,,,,,,,,,,0.0,7,4,3,1,0,
849,821,Deon Anderson ,DAL,24,,8,4,,,,,,,,,,,0.0,5,4,1,0,0,
850,822,Remi Ayodele,DAL,24,,7,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
851,823,Shawn Barber,HOU,32,,6,0,,,,,,,,,,,0.0,6,4,2,0,0,
852,824,Yeremiah Bell,MIA,29,,1,1,,,,,,,,,,,0.0,5,4,1,0,0,
853,825,Will Blackmon,GNB,23,,9,1,0,0,0,0,1,0,0,1,0,1,0.0,4,4,0,0,0,
854,826,Courtney Brown,DAL,23,,8,0,,,,,,0,0,1,0,0,0.0,6,4,2,0,0,
855,827,Antwon Burton,DEN,24,,6,0,0,0,0,0,1,,,,,,0.0,4,4,0,1,0,
856,828,Brannon Condren,IND,24,,8,0,,,,,,,,,,,0.0,6,4,2,1,1,
857,829,Clifton Dawson,2TM,24,,13,0,,,,,,,,,,,0.0,4,4,0,0,0,
858,830,Curtis DeLoatch,CAR,26,,6,0,0,0,0,0,1,,,,,,0.0,4,4,0,0,0,
859,831,Jay Feely,MIA,31,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
860,832,Bryce Fisher,2TM,30,,10,0,,,,,,,,,,,0.0,5,4,1,1,2,
861,833,John Gilmore,CHI,28,,15,1,,,,,,,,,,,0.0,4,4,0,0,0,
862,834,Howard Green,SEA,28,,5,0,,,,,,,,,,,0.0,7,4,3,0,0,
863,835,Boomer Grigsby,KAN,26,,13,1,,,,,,,,,,,0.0,5,4,1,0,0,
864,836,Derek Hagan,MIA,23,,16,1,,,,,,0,0,1,0,0,0.0,4,4,0,0,0,
865,837,Kelly Herndon,TEN,31,,4,0,,,,,,,,,,,0.0,4,4,0,1,0,
866,838,Brad Hoover,CAR,31,FB,16,12,,,,,,,,,,,0.0,4,4,0,0,0,
867,839,Nate Jackson,DEN,28,,5,1,,,,,,,,,,,0.0,4,4,0,0,0,
868,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
869,840,Taylor Jacobs,2TM,26,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
870,841,Brandon Jamison,CAR,26,,15,0,,,,,,,,,,,0.0,4,4,0,0,0,
871,842,Dan Klecko,IND,26,,8,0,,,,,,,,,,,1.0,6,4,2,1,3,
872,843,Patrick Mannelly,CHI,32,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
873,844,Robert McCune,BAL,28,,2,0,,,,,,,,,,,0.0,4,4,0,0,0,
874,845,Daniel Muir,GNB,24,,3,0,,,,,,,,,,,0.0,4,4,0,0,2,
875,846,Evan Oglesby,DAL,26,,8,0,,,,,,,,,,,0.0,6,4,2,0,0,
876,847,Chase Page,MIA,24,,6,0,,,,,,,,,,,0.0,5,4,1,0,0,
877,848,Ryan Pontbriand*,CLE,28,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
878,849,Neil Rackers,ARI,31,,16,0,,,,,,,,,,,0.0,4,4,0,0,0,
879,850,Derreck Robinson,MIA,25,,7,0,,,,,,,,,,,0.0,5,4,1,1,0,
880,851,Paul Soliai,MIA,24,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
881,852,Byron Storer,TAM,23,,9,3,,,,,,,,,,,0.0,5,4,1,0,0,
882,853,Shaun Suisham,WAS,26,,16,0,,,,,,,,,,,0.0,5,4,1,0,0,
883,854,Jason Trusnik,NYJ,23,,6,0,,,,,,,,,,,0.0,8,4,4,0,0,
884,855,Marcus Wilkins ,ATL,27,,15,0,,,,,,,,,,,0.0,5,4,1,0,0,
885,856,C.J. Wilson,CAR,22,,4,0,,,,,,,,,,,0.0,5,4,1,0,0,
886,857,LeVar Woods,TEN,29,,8,0,,,,,,,,,,,0.0,4,4,0,0,0,
887,858,Sam Aiken,BUF,27,,12,0,,,,,,,,,,,0.0,4,3,1,0,0,
888,859,Colin Allred,TEN,24,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
889,860,Mike Anderson ,BAL,34,,8,0,,,,,,0,2,0,0,0,0.0,3,3,0,0,0,
890,861,Willie Andrews,NWE,24,,15,0,,,,,,,,,,,0.0,7,3,4,0,0,
891,862,Alan Ball,DAL,22,,2,0,,,,,,,,,,,0.0,3,3,0,0,0,
892,863,Mike Barr,ARI,29,,11,0,,,,,,,,,,,0.0,4,3,1,0,0,
893,864,Hank Baskett,PHI,25,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
894,865,Tony Beckham,DET,29,,6,0,0,0,0,0,1,,,,,,0.0,5,3,2,0,0,
895,866,Rob Bironas*+,TEN,29,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
896,867,Prescott Burgess,BAL,23,,8,0,,,,,,,,,,,0.0,4,3,1,0,0,
897,868,Greg Camarillo,MIA,25,,15,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
898,869,Brent Celek,PHI,22,,16,4,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
899,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
900,870,Jesse Chatman,MIA,28,rb,14,6,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
901,871,Marquis Cooper,2TM,25,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
902,872,Casey Cramer,TEN,25,,5,1,,,,,,,,,,,0.0,3,3,0,0,0,
903,873,Tony Curtis,DAL,24,,16,0,,,,,,,,,,,0.0,5,3,2,0,0,
904,874,James Dearth,NYJ,31,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
905,875,John Denney,MIA,29,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
906,876,Mike DeVito,NYJ,23,,7,0,,,,,,,,,,,0.0,5,3,2,0,0,
907,877,Jon Dorenbos,PHI,27,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
908,878,Fred Evans,MIN,24,,11,0,,,,,,,,,,,1.0,3,3,0,1,1,
909,879,Bryan Gilmore,SFO,29,,10,0,,,,,,,,,,,0.0,5,3,2,0,0,
910,880,Stephen Gostkowski,NWE,23,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
911,881,Ben Graham,NYJ,34,,15,0,,,,,,,,,,,0.0,4,3,1,0,0,
912,882,Roderick Green,SFO,25,,7,0,,,,,,,,,,,2.0,3,3,0,2,2,
913,883,Aaron Halterman,MIA,25,,9,0,,,,,,,,,,,0.0,4,3,1,0,0,
914,884,Alex Haynes,CAR,25,,10,0,,,,,,,,,,,0.0,3,3,0,0,0,
915,885,Kevin Huntley,ATL,25,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
916,886,Leon Joe,BUF,26,,8,0,,,,,,,,,,,0.0,4,3,1,0,0,
917,887,Greg Jones,JAX,26,FB,16,11,,,,,,,,,,,0.0,3,3,0,0,0,
918,888,Bennie Joppru,SEA,27,,13,0,,,,,,,,,,,0.0,5,3,2,0,0,
919,889,Matt Katula,BAL,25,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
920,890,Michael Koenen,ATL,25,,16,0,,,,,,0,1,0,-1,0,0.0,3,3,0,0,0,
921,891,Ryan Krause,GNB,26,,9,0,,,,,,,,,,,0.0,3,3,0,0,0,
922,892,Clint Kriewaldt,PIT,31,,14,0,,,,,,,,,,,0.0,9,3,6,0,1,
923,893,John Kuhn,GNB,25,,16,1,,,,,,,,,,,0.0,5,3,2,0,0,
924,894,Jason Kyle,CAR,35,,16,0,,,,,,,,,,,0.0,3,3,0,0,0,
925,895,Vonta Leach,HOU,26,FB,16,12,,,,,,0,2,0,0,0,0.0,4,3,1,0,0,
926,896,Rian Lindell,BUF,30,,16,0,,,,,,,,,,,0.0,4,3,1,0,0,
927,897,Grant Mason,PIT,24,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
928,898,Darrell McClover,CHI,26,,5,0,,,,,,,,,,,0.0,3,3,0,0,0,
929,899,David McMillan,CLE,26,,15,0,,,,,,0,0,1,0,0,0.0,4,3,1,0,0,
930,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
931,900,Hanik Milligan,STL,28,,7,0,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
932,901,Oren O'Neal,OAK,24,,14,1,,,,,,,,,,,0.0,3,3,0,0,0,
933,902,Ben Obomanu,SEA,24,,13,0,,,,,,,,,,,0.0,3,3,0,0,0,
934,903,John Owens,2TM,27,,15,0,,,,,,,,,,,0.0,3,3,0,0,0,
935,904,Alvin Pearman,SEA,25,,3,0,,,,,,,,,,,0.0,4,3,1,0,0,
936,905,Keiwan Ratliff,2TM,26,,4,0,,,,,,,,,,,0.0,3,3,0,0,0,
937,906,James Reed,KAN,30,,4,0,,,,,,,,,,,0.0,3,3,0,1,1,
938,907,Nick Roach,CHI,22,,3,0,,,,,,,,,,,0.0,3,3,0,0,0,
939,908,Allen Rossum,PIT,32,,15,0,,,,,,0,3,0,0,0,0.0,5,3,2,0,0,
940,909,Gerald Sensabaugh,JAX,24,,2,2,,,,,,0,0,1,0,0,0.0,3,3,0,0,0,
941,910,Kolby Smith,KAN,23,fb,16,6,,,,,,,,,,,0.0,3,3,0,0,0,
942,911,Ben Troupe,TEN,25,,16,2,,,,,,,,,,,0.0,4,3,1,0,0,
943,912,Demetrin Veal,TEN,26,,3,0,,,,,,,,,,,0.0,6,3,3,0,1,
944,913,Lawrence Vickers,CLE,24,FB,16,14,,,,,,,,,,,0.0,3,3,0,0,0,
945,914,Coy Wire,BUF,29,,7,1,,,,,,,,,,,0.0,4,3,1,0,1,
946,915,Dwayne Wright,BUF,24,,15,0,,,,,,0,1,0,0,0,0.0,3,3,0,0,0,
947,916,Lorenzo Alexander,WAS,24,,13,1,,,,,,,,,,,0.0,4,2,2,0,1,
948,917,Ken Amato,TEN,30,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
949,918,Jason Baker,CAR,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
950,919,Johnny Baldwin,KAN,23,,3,0,,,,,,,,,,,0.0,3,2,1,0,0,
951,920,Colby Bockwoldt,CLE,26,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
952,921,Steve Breaston,ARI,24,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
953,922,Mike Brown,CHI,29,,1,1,1,27,0,27,2,0,0,1,0,0,0.0,4,2,2,0,0,
954,923,Tim Bulman,HOU,25,,2,0,,,,,,,,,,,0.0,2,2,0,0,1,
955,924,Jerome Carter ,STL,25,,5,1,,,,,,,,,,,0.0,2,2,0,0,0,
956,925,Aveion Cason,DET,28,,12,0,,,,,,0,2,0,0,0,0.0,3,2,1,0,0,
957,926,Chris Chambers,2TM,29,,16,12,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
958,927,Patrick Cobbs,MIA,24,,14,0,,,,,,,,,,,0.0,4,2,2,0,0,
959,928,Devard Darling,BAL,25,,16,1,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
960,929,Chris Davis,TEN,23,,12,0,,,,,,0,6,2,0,0,0.0,2,2,0,0,0,
961,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
962,930,Russell Davis ,NYG,32,,11,0,0,0,0,0,1,,,,,,0.0,5,2,3,0,0,
963,931,Biren Ealy,TEN,23,,4,0,,,,,,,,,,,0.0,3,2,1,0,0,
964,932,Tim Euhus,ARI,27,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
965,933,Alfred Fincher,NOR,24,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
966,934,Dustin Fox,BUF,25,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
967,935,Ted Ginn Jr.,MIA,22,WR,16,9,,,,,,0,3,2,-2,0,0.0,2,2,0,0,0,
968,936,Nick Goings,CAR,29,,4,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
969,937,Ryan Grant,GNB,25,RB,15,7,,,,,,0,1,1,0,0,0.0,3,2,1,0,0,
970,938,Roy Hall,IND,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
971,939,Jason Hanson,DET,37,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
972,940,Steven Harris,DEN,23,,4,0,,,,,,0,0,1,0,0,0.0,5,2,3,0,0,
973,941,Kevin Houser,NOR,30,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
974,942,Chidi Iwuoma,TEN,29,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
975,943,Eddie Jackson,NWE,27,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
976,944,Sebastian Janikowski,OAK,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
977,945,Adam Jennings,ATL,25,,16,2,,,,,,0,1,0,0,0,0.0,5,2,3,0,0,
978,946,Brian Jennings,SFO,31,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
979,947,Ade Jimoh,CHI,27,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
980,948,Brandon Johnson ,ARI,24,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
981,949,Kyle Johnson,DEN,29,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
982,950,David Jones,CIN,22,,7,0,,,,,,,,,,,0.0,3,2,1,0,0,
983,951,Edgar Jones,BAL,23,,4,0,,,,,,,,,,,1.0,3,2,1,0,1,
984,952,Sam Koch,BAL,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
985,953,L.P. Ladouceur,DAL,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
986,954,Greg Lewis,PHI,27,,15,1,,,,,,0,2,0,0,0,0.0,2,2,0,0,0,
987,955,Cullen Loeffler,MIN,26,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
988,956,Reno Mahe,PHI,27,,15,0,,,,,,0,2,1,0,0,0.0,6,2,4,0,0,
989,957,Chris Massey,STL,28,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
990,958,Marcus Maxwell,CIN,24,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
