,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1001,968,Edell Shepherd,TAM,25,,16,0,,,,,,0,1,0,0,0,0.0,2,2,0,0,,
1002,969,Musa Smith,BAL,23,,1,0,,,,,,,,,,,0.0,2,2,0,0,,
1003,970,Paul Smith,DET,27,fb,12,5,,,,,,0,1,0,0,0,0.0,3,2,1,0,,
1004,971,Brad St. Louis,CIN,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,,
1005,972,Larry Stevens,CIN,23,,7,0,,,,,,,,,,,0.0,3,2,1,0,,
1006,973,Russell Stuvaints,PIT,25,,4,0,,,,,,,,,,,0.0,2,2,0,0,,
1007,974,Sloan Thomas,TEN,24,,1,0,,,,,,,,,,,0.0,2,2,0,0,,
1008,975,Tyson Thompson,DAL,24,,15,0,,,,,,0,2,1,0,0,0.0,2,2,0,0,,
1009,976,Bobby Wade,2TM,24,,14,1,,,,,,0,10,4,0,0,0.0,2,2,0,0,,
1010,977,Denard Walker,OAK,32,,9,0,,,,,,,,,,,0.0,3,2,1,0,,
1011,978,Jonathan Welsh,IND,23,,6,0,,,,,,,,,,,0.0,4,2,2,0,,
1012,979,Roddy White,ATL,24,WR,16,8,,,,,,0,1,0,0,0,0.0,3,2,1,0,,
1013,980,Moe Williams,MIN,31,,6,1,,,,,,0,1,1,0,0,0.0,2,2,0,0,,
1014,981,George Wilson,BUF,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,,
1015,982,Kris Wilson,KAN,24,,14,1,,,,,,,,,,,0.0,3,2,1,0,,
1016,983,Jerome Woods,KAN,32,,7,0,,,,,,,,,,,0.0,2,2,0,0,,
1017,984,Cornelius Wortham,SEA,23,,8,0,,,,,,,,,,,0.0,4,2,2,0,,
1018,985,Manuel Wright,MIA,21,,3,0,0,0,0,0,1,,,,,,1.0,4,2,2,1,,
1019,986,Hamza Abdullah,DEN,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1020,987,Charlie Adams,DEN,26,,16,2,,,,,,0,4,0,0,0,0.0,1,1,0,0,,
1021,988,Damien Anderson ,ARI,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1022,989,Jason Anderson ,HOU,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Marion Barber III,DAL,22,,13,2,,,,,,0,3,3,-5,0,0.0,2,1,1,0,,
1025,991,Darian Barnes,MIA,25,fb,9,6,,,,,,,,,,,0.0,1,1,0,0,,
1026,992,Idrees Bashir,CAR,27,,11,0,,,,,,,,,,,0.0,2,1,1,0,,
1027,993,Mitch Berger,NOR,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1028,994,Ladell Betts,WAS,26,,12,0,,,,,,0,3,0,0,0,0.0,1,1,0,0,,
1029,995,Ryon Bingham,SDG,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1030,996,David Binn,SDG,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1031,997,Derrick Blaylock,NYJ,26,,7,1,,,,,,,,,,,0.0,1,1,0,0,,
1032,998,Corey Bradford ,HOU,30,wr,16,6,,,,,,,,,,,0.0,1,1,0,0,,
1033,999,Jon Bradley,TAM,24,,13,0,,,,,,,,,,,0.0,1,1,0,0,,
1034,1000,John Bronson,ARI,23,,1,0,,,,,,,,,,,0.0,2,1,1,0,,
1035,1001,Kris Brown,HOU,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1036,1002,Reggie Brown,PHI,24,WR,16,11,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1037,1003,Anthony Bryant,TAM,24,,4,0,,,,,,,,,,,0.0,3,1,2,0,,
1038,1004,Matt Bryant,TAM,30,,15,0,,,,,,,,,,,0.0,1,1,0,0,,
1039,1005,Terry Butler,NYJ,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1040,1006,Jeremy Calahan,STL,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1041,1007,Reche Caldwell ,SDG,26,,16,2,,,,,,0,2,0,0,0,0.0,1,1,0,0,,
1042,1008,Frank Chamberlin,HOU,27,,9,0,,,,,,,,,,,0.0,3,1,2,0,,
1043,1009,Martin Chase,JAX,31,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1044,1010,Dallas Clark,IND,26,TE,15,14,,,,,,,,,,,0.0,1,1,0,0,,
1045,1011,Mark Clayton,BAL,23,WR,14,10,,,,,,,,,,,0.0,1,1,0,0,,
1046,1012,Mike Cloud ,2TM,30,,7,0,,,,,,,,,,,0.0,1,1,0,0,,
1047,1013,Jose Cortez,4TM,30,,14,0,,,,,,,,,,,0.0,1,1,0,0,,
1048,1014,Alge Crumpler*,ATL,28,TE,16,16,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1049,1015,Jim Davis,JAX,24,,1,0,,,,,,,,,,,0.0,2,1,1,0,,
1050,1016,Phil Dawson,CLE,30,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1051,1017,Jon Dorenbos,TEN,25,,9,0,,,,,,,,,,,0.0,2,1,1,0,,
1052,1018,Joel Dreessen,NYJ,23,,14,0,,,,,,,,,,,0.0,2,1,1,0,,
1053,1019,Ciatrick Fason,MIN,23,,13,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Greg Favors,JAX,31,,1,0,,,,,,,,,,,0.0,6,1,5,0,,
1056,1021,Jeff Feagles,NYG,39,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1057,1022,Bryan Fletcher,IND,26,TE,16,12,,,,,,,,,,,0.0,3,1,2,0,,
1058,1023,Jay Foreman,NYG,29,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1059,1024,J.P. Foschi,OAK,23,fb,10,5,,,,,,,,,,,0.0,1,1,0,0,,
1060,1025,Todd Franz,GNB,29,,5,0,,,,,,,,,,,0.0,3,1,2,0,,
1061,1026,Justin Gage,CHI,24,WR,15,11,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1062,1027,Chris Gardocki,PIT,35,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1063,1028,John Gilmore,CHI,26,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1064,1029,Jonathan Goddard,IND,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1065,1030,Daniel Graham,NWE,27,te,11,9,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1066,1031,Paul Grasmanis,PHI,31,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1067,1032,William Green,CLE,26,,8,0,,,,,,,,,,,0.0,1,1,0,0,,
1068,1033,Brock Gutierrez,DET,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1069,1034,Dante Hall ,KAN,27,,16,2,,,,,,0,5,2,0,0,0.0,1,1,0,0,,
1070,1035,Remy Hamilton,DET,31,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1071,1036,Ryan Hannam,SEA,25,te,16,5,,,,,,,,,,,0.0,1,1,0,0,,
1072,1037,Nick Harris,DET,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1073,1038,Reggie Hodges,2TM,23,,8,0,,,,,,,,,,,0.0,1,1,0,0,,
1074,1039,T.J. Hollowell,NYJ,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1075,1040,Torry Holt*,STL,29,WR,14,14,,,,,,0,2,1,0,0,0.0,1,1,0,0,,
1076,1041,Brad Hoover,CAR,29,FB,15,15,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1077,1042,Kevin Houser,NOR,28,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1078,1043,Cedric Houston,NYJ,23,,12,4,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1079,1044,Vincent Jackson,SDG,22,,8,0,,,,,,,,,,,0.0,1,1,0,0,,
1080,1045,Dirk Johnson ,PHI,30,,7,0,,,,,,,,,,,0.0,1,1,0,0,,
1081,1046,Thomas Johnson,DAL,24,,2,0,,,,,,,,,,,0.0,2,1,1,0,,
1082,1047,Aki Jones,WAS,23,,4,0,,,,,,,,,,,0.0,1,1,0,1,,
1083,1048,Alain Kashama,SEA,26,,1,0,,,,,,,,,,,0.0,2,1,1,0,,
1084,1049,Reggie Kelly,CIN,28,TE,15,14,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Michael Koenen,ATL,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1087,1051,Ryan Kuehl,NYG,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1088,1052,Vonta Leach,GNB,24,fb,16,5,,,,,,0,0,2,0,0,0.0,4,1,3,0,,
1089,1053,Andy Lee ,SFO,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1090,1054,Matt Lehr,ATL,26,LG,15,15,,,,,,,,,,,0.0,2,1,1,0,,
1091,1055,Norman LeJeune,MIA,25,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1092,1056,Jim Leonhard,BUF,23,,10,0,,,,,,,,,,,0.0,5,1,4,0,,
1093,1057,Michael Lewis,NOR,34,,2,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1094,1058,Ryan Longwell ,GNB,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1095,1059,Rasheed Marshall,SFO,24,,12,0,,,,,,0,4,1,0,0,0.0,1,1,0,0,,
1096,1060,Glenn Martinez ,DET,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1097,1061,Shaun McDonald,STL,24,,16,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1098,1062,Jason McKie,CHI,25,,8,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1099,1063,Clarence Moore,BAL,23,,4,1,,,,,,,,,,,0.0,1,1,0,0,,
1100,1064,Johnnie Morant,OAK,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1101,1065,Chad Morton,NYG,28,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1102,1066,James Mungro,IND,27,,12,0,,,,,,,,,,,0.0,1,1,0,0,,
1103,1067,Matt Murphy,HOU,25,,9,2,,,,,,,,,,,0.0,1,1,0,0,,
1104,1068,Nick Murphy,PHI,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1105,1069,Lorenzo Neal*,SDG,35,FB,16,15,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1106,1070,Joe Nedney,SFO,32,,15,0,,,,,,,,,,,0.0,1,1,0,0,,
1107,1071,Jim Nelson,BAL,30,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1108,1072,Zach Norton,BAL,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1109,1073,Nick Novak,2TM,24,,10,0,,,,,,,,,,,0.0,1,1,0,0,,
1110,1074,Joe Odom,CHI,26,,2,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1111,1075,Eric Ogbogu,DAL,30,,6,0,,,,,,,,,,,0.0,1,1,0,0,,
1112,1076,Evan Oglesby,BAL,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1113,1077,J'Vonne Parker,CLE,23,,4,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1114,1078,Jerome Pathon,ATL,30,,9,0,,,,,,,,,,,0.0,1,1,0,0,,
1115,1079,Alvin Pearman,JAX,23,,16,0,,,,,,0,4,1,0,0,0.0,1,1,0,0,,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Cody Pickett,SFO,25,,5,2,,,,,,0,3,1,-12,0,0.0,1,1,0,0,,
1118,1081,Scott Player,ARI,36,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1119,1082,Marcus Pollard,DET,33,TE,16,16,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1120,1083,Tyrone Poole,NWE,33,,1,1,,,,,,,,,,,0.0,1,1,0,0,,
1121,1084,Jeff Reed,PIT,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1122,1085,Josh Reed,BUF,25,wr,16,6,,,,,,,,,,,0.0,1,1,0,0,,
1123,1086,Dominic Rhodes,IND,26,,13,1,,,,,,0,2,0,0,0,0.0,1,1,0,0,,
1124,1087,Chris Roberson,JAX,22,,6,0,,,,,,,,,,,0.0,2,1,1,0,,
1125,1088,Jamal Robertson ,CAR,28,,7,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1126,1089,Derreck Robinson,SDG,23,,2,0,,,,,,,,,,,0.0,2,1,1,0,,
1127,1090,Courtney Roby,TEN,22,wr,13,6,,,,,,0,1,0,0,0,0.0,2,1,1,0,,
1128,1091,Grey Ruegamer,GNB,29,,13,2,,,,,,,,,,,0.0,1,1,0,0,,
1129,1092,Matt Schobel,CIN,27,,16,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1130,1093,Jake Scott,IND,24,RG,16,16,,,,,,,,,,,0.0,1,1,0,0,,
1131,1094,Siddeeq Shabazz,NOR,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1132,1095,Ernest Shazor,ARI,22,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1133,1096,Aaron Shea,CLE,29,,12,4,,,,,,,,,,,0.0,1,1,0,0,,
1134,1097,Hunter Smith,IND,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1135,1098,Jonathan Smith,BUF,24,,7,1,,,,,,0,1,1,0,0,0.0,2,1,1,0,,
1136,1099,Stephen Spach,PHI,23,,13,1,,,,,,,,,,,0.0,1,1,0,0,,
1137,1100,Chad Stanley ,HOU,29,,16,0,,,,,,0,1,0,-9,0,0.0,1,1,0,0,,
1138,1101,Aaron Stecker,NOR,30,,15,4,,,,,,0,3,0,0,0,0.0,1,1,0,0,,
1139,1102,Matt Stover,BAL,37,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1140,1103,Mark Tauscher,GNB,28,RT,16,16,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1141,1104,Jamaar Taylor,NYG,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1142,1105,Ahmad Treaudo,ATL,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1143,1106,R-Kal Truluck ,ARI,31,,7,0,,,,,,,,,,,0.0,3,1,2,0,,
1144,1107,Lawrence Tynes,KAN,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1145,1108,Frank Walker,NYG,25,,7,0,1,71,0,71,1,,,,,,0.0,1,1,0,0,,
1146,1109,Rian Wallace,PIT,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Kenny Watson,CIN,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1149,1111,Leonard Weaver,SEA,23,,16,0,,,,,,,,,,,0.0,3,1,2,0,,
1150,1112,Ernest Wilford,JAX,26,WR,16,8,,,,,,,,,,,0.0,1,1,0,0,,
1151,1113,Jeff Wilkins ,STL,33,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1152,1114,Renaud Williams,SFO,24,,2,0,,,,,,,,,,,0.0,2,1,1,0,,
1153,1115,Floyd Womack,SEA,27,,11,1,,,,,,,,,,,0.0,1,1,0,0,,
1154,1116,Zac Woodfin,BAL,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1155,1117,Dave Zastudil,BAL,27,,16,0,,,,,,0,1,1,-2,0,0.0,1,1,0,0,,
1156,1118,Joe Zelenka,JAX,29,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1157,1119,Larry Allen*,DAL,34,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1158,1120,Ken Amato,TEN,28,,7,0,,,,,,,,,,,0.0,2,0,2,0,,
1159,1121,Bennie Anderson ,BUF,28,LG,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1160,1122,Mike Anderson ,DEN,32,RB,15,15,,,,,,0,2,0,0,0,0.0,1,0,1,0,,
1161,1123,J.J. Arrington,ARI,22,rb,15,5,,,,,,0,1,1,0,0,0.0,,,,,,
1162,1124,Tom Ashworth,NWE,28,RT,14,11,,,,,,0,0,1,0,0,0.0,,,,,,
1163,1125,Brad Badger,OAK,30,LG,16,8,,,,,,0,0,2,0,0,0.0,,,,,,
1164,1126,Tiki Barber*+,NYG,30,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1165,1127,Alex Barron,STL,23,RT,12,11,,,,,,0,0,1,0,0,0.0,,,,,,
1166,1128,Charlie Batch,PIT,31,,4,2,,,,,,0,1,2,0,0,0.0,,,,,,
1167,1129,Michael Bennett,MIN,27,rb,16,6,,,,,,0,5,2,0,0,0.0,,,,,,
1168,1130,Cedric Benson ,CHI,23,,9,1,,,,,,0,1,1,0,0,0.0,,,,,,
1169,1131,Adam Bergen,ARI,22,TE,16,9,,,,,,0,0,1,0,0,0.0,,,,,,
1170,1132,Rob Bironas,TEN,27,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1171,1133,Drew Bledsoe,DAL,33,QB,16,16,,,,,,0,17,3,-12,0,0.0,,,,,,
1172,1134,Chris Bober,KAN,29,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Kyle Boller,BAL,24,QB,9,9,,,,,,0,8,4,0,0,0.0,,,,,,
1174,1136,Brooks Bollinger,NYJ,26,QB,11,9,,,,,,0,3,2,-3,0,0.0,,,,,,
1175,1137,Kyle Brady,JAX,33,TE,16,14,,,,,,0,3,1,0,0,0.0,,,,,,
1176,1138,Aaron Brooks,NOR,29,QB,13,13,,,,,,0,4,2,-12,0,0.0,,,,,,
1177,1139,Antonio Brown,WAS,27,,7,0,,,,,,0,2,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Ronnie Brown,MIA,24,RB,15,14,,,,,,0,4,2,0,0,0.0,,,,,,
1180,1141,Mark Bruener,HOU,33,TE,16,15,,,,,,0,0,2,0,0,0.0,,,,,,
1181,1142,Mark Brunell,WAS,35,QB,16,15,,,,,,0,11,1,-17,0,0.0,,,,,,
1182,1143,Antonio Bryant,CLE,24,WR,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1183,1144,Marc Bulger,STL,28,QB,8,8,,,,,,0,4,1,-8,0,0.0,,,,,,
1184,1145,Nate Burleson,MIN,24,WR,12,9,,,,,,0,0,2,0,0,0.0,,,,,,
1185,1146,Kelly Butler,DET,23,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1186,1147,Vernon Carey,MIA,24,RT,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1187,1148,Cooper Carlisle,DEN,28,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1188,1149,David Carr,HOU,26,QB,16,16,,,,,,0,17,6,-7,0,0.0,,,,,,
1189,1150,Matt Cassel,NWE,23,,2,0,,,,,,0,2,1,-1,0,0.0,,,,,,
1190,1151,Chris Chambers*,MIA,27,WR,16,16,,,,,,0,5,2,-2,0,0.0,,,,,,
1191,1152,Adrien Clarke,PHI,24,,14,4,,,,,,0,0,1,0,0,0.0,,,,,,
1192,1153,Anthony Clement,SFO,29,lt,14,6,,,,,,0,0,1,0,0,0.0,,,,,,
1193,1154,Kerry Collins,OAK,33,QB,15,15,,,,,,0,13,1,-16,0,0.0,,,,,,
1194,1155,Patrick Crayton,DAL,26,,11,0,,,,,,0,3,2,0,0,0.0,,,,,,
1195,1156,Zack Crockett,OAK,33,FB,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1196,1157,Najeh Davenport ,GNB,26,,5,1,,,,,,0,1,1,0,0,0.0,,,,,,
1197,1158,Andre' Davis,NWE,26,,9,4,,,,,,,,,,,0.0,1,0,1,0,,
1198,1159,Jake Delhomme*,CAR,30,QB,16,16,,,,,,0,12,3,-4,0,0.0,,,,,,
1199,1160,Lorenzo Diamond,MIA,26,TE,16,7,,,,,,,,,,,0.0,1,0,1,0,,
1200,1161,David Diehl,NYG,25,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1201,1162,Reuben Droughns,CLE,27,RB,16,16,,,,,,0,6,5,0,0,0.0,,,,,,
1202,1163,Warrick Dunn*,ATL,30,RB,16,16,,,,,,0,3,2,1,0,0.0,,,,,,
1203,1164,Tim Dwight,NWE,30,,16,1,,,,,,0,1,1,0,0,0.0,,,,,,
1204,1165,Eric Edwards,ARI,25,TE,16,9,,,,,,,,,,,0.0,1,0,1,0,,
1205,1166,Alan Faneca*+,PIT,29,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1206,1167,Kevin Faulk,NWE,29,,8,2,,,,,,0,3,1,0,0,0.0,,,,,,
1207,1168,Marshall Faulk,STL,32,,16,1,,,,,,0,2,1,0,0,0.0,,,,,,
1208,1169,Brett Favre ,GNB,36,QB,16,16,,,,,,0,10,2,-1,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Jay Fiedler,NYJ,34,,2,0,,,,,,0,1,1,-5,0,0.0,,,,,,
1211,1171,Ryan Fitzpatrick,STL,23,,4,3,,,,,,0,3,1,-3,0,0.0,,,,,,
1212,1172,Mike Flanagan,GNB,32,C,14,14,,,,,,0,3,1,-15,0,0.0,,,,,,
1213,1173,Doug Flutie,NWE,43,,5,0,,,,,,0,2,1,-9,0,0.0,,,,,,
1214,1174,George Foster ,DEN,25,RT,16,16,,,,,,,,,,,0.0,1,0,1,0,,
1215,1175,Lennie Friedman,2TM,29,,11,0,,,,,,,,,,,0.0,1,0,1,0,,
1216,1176,Charlie Frye ,CLE,24,qb,7,5,,,,,,0,7,2,-11,0,0.0,,,,,,
1217,1177,Tony Gonzalez*,KAN,29,TE,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1218,1178,Lamar Gordon,PHI,25,,14,4,,,,,,0,3,1,1,0,0.0,,,,,,
1219,1179,Frank Gore,SFO,22,,14,1,,,,,,0,2,1,0,0,0.0,,,,,,
1220,1180,Trent Green*,KAN,35,QB,16,16,,,,,,0,8,1,-10,0,0.0,,,,,,
1221,1181,Brian Griese,TAM,30,qb,6,6,,,,,,0,2,1,0,0,0.0,,,,,,
1222,1182,Ben Hamilton,DEN,28,LG,16,16,0,0,0,0,1,,,,,,0.0,,,,,,
1223,1183,Joey Harrington,DET,27,QB,12,11,,,,,,0,7,1,-3,0,0.0,,,,,,
1224,1184,Todd Heap,BAL,25,TE,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1225,1185,Eric Heitmann,SFO,25,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1226,1186,Travis Henry ,TEN,27,,10,1,,,,,,0,2,1,0,0,0.0,,,,,,
1227,1187,Kelly Holcomb,BUF,32,QB,10,8,,,,,,0,13,3,-31,0,0.0,,,,,,
1228,1188,Montrae Holland ,NOR,25,RG,15,10,,,,,,0,0,1,0,0,0.0,,,,,,
1229,1189,Daven Holly,CHI,23,,3,0,,,,,,,,,,,0.0,2,0,2,0,,
1230,1190,Brad Hopkins,TEN,35,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1231,1191,Steven Jackson,STL,22,RB,15,15,,,,,,0,3,1,-7,0,0.0,,,,,,
1232,1192,Edgerrin James*,IND,27,RB,15,15,,,,,,0,2,1,0,0,0.0,,,,,,
1233,1193,Jon Jansen,WAS,29,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1234,1194,Kris Jenkins,CAR,26,,1,1,,,,,,,,,,,0.0,2,0,2,0,,
1235,1195,Al Johnson ,DAL,26,C,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1236,1196,Brad Johnson ,MIN,37,QB,15,9,,,,,,0,5,1,-1,0,0.0,,,,,,
1237,1197,Jeremi Johnson,CIN,25,FB,16,11,,,,,,0,2,1,0,0,0.0,,,,,,
1238,1198,Keyshawn Johnson,DAL,33,WR,16,14,0,0,0,0,1,0,3,0,0,0,0.0,,,,,,
1239,1199,Larry Johnson*,KAN,26,RB,16,9,,,,,,0,5,3,0,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Rudi Johnson,CIN,26,RB,16,14,,,,,,0,1,2,0,0,0.0,,,,,,
1242,1201,Julius Jones,DAL,24,RB,13,12,,,,,,0,4,1,0,0,0.0,,,,,,
1243,1202,Kevin Jones,DET,23,RB,13,13,,,,,,0,2,2,23,0,0.0,,,,,,
1244,1203,Levi Jones,CIN,26,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1245,1204,Mark Jones,TAM,25,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1246,1205,Matt Jones,JAX,22,,16,1,,,,,,0,2,2,0,0,0.0,,,,,,
1247,1206,Walter Jones*+,SEA,31,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1248,1207,Leander Jordan,SDG,28,LT,13,9,,,,,,0,0,1,0,0,0.0,,,,,,
1249,1208,Olin Kreutz*,CHI,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1250,1209,Nick Leckey,ARI,23,C,14,9,,,,,,0,0,1,0,0,0.0,,,,,,
1251,1210,Byron Leftwich,JAX,25,QB,11,11,,,,,,0,8,1,0,0,0.0,,,,,,
1252,1211,Ryan Lilja,IND,24,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1253,1212,Sean Locklear,SEA,24,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1254,1213,Cullen Loeffler,MIN,24,,16,0,,,,,,,,,,,0.0,2,0,2,0,,
1255,1214,J.P. Losman,BUF,24,qb,9,8,,,,,,0,7,3,-2,0,0.0,,,,,,
1256,1215,Sean Mahan,TAM,25,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1257,1216,Logan Mankins,NWE,23,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1258,1217,Vince Manuwai,JAX,25,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1259,1218,Keyonta Marshall,PHI,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,,
1260,1219,Curtis Martin ,NYJ,32,RB,12,12,,,,,,0,2,2,0,0,0.0,1,0,1,0,,
1261,1220,Brad Maynard,CHI,31,,16,0,,,,,,0,1,1,0,0,0.0,1,0,1,0,,
1262,1221,Todd McClure,ATL,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1263,1222,Stockar McDougle,MIA,28,,9,2,,,,,,0,0,1,0,0,0.0,,,,,,
1264,1223,Scott McGarrahan,SDG,31,,2,0,,,,,,,,,,,0.0,1,0,1,0,,
1265,1224,Kareem McKenzie,NYG,26,RT,14,14,,,,,,0,0,2,0,0,0.0,,,,,,
