,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
991,959,Julian Talley,NYG,24,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Ryan Taylor,GNB,26,,14,1,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
994,961,Stepfan Taylor,ARI,22,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
995,962,Carson Tinker,JAX,24,,16,0,,,,,,0,1,0,-14,0,0.0,3,2,1,0,0,
996,963,Joe Webb,MIN,27,,16,1,,,,,,,,,,,0.0,2,2,0,0,0,
997,964,Jon Weeks,HOU,27,,16,0,,,,,,,,,,,0.0,7,2,5,0,0,
998,965,Mike Windt,SDG,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
999,966,Isaako Aaitui,MIA,26,,4,0,,,,,,,,,,,0.0,3,1,2,0,0,
1000,967,Emmanuel Acho,PHI,23,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1001,968,Jeff Allen,KAN,23,LG,15,14,,,,,,,,,,,0.0,1,1,0,0,0,
1002,969,Keenan Allen,SDG,21,WR,15,14,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1003,970,Ryan Allen,NWE,23,,16,0,,,,,,0,1,1,-2,0,0.0,1,1,0,0,0,
1004,971,Joe Anderson,CHI,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1005,972,Josh Aubrey,CLE,22,,6,0,,,,,,,,,,,0.0,1,1,0,0,1,
1006,973,Josh Bellamy,WAS,24,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1007,974,Joe Berger,MIN,31,,16,2,,,,,,,,,,,0.0,1,1,0,0,0,
1008,975,Jarrett Boykin,GNB,24,WR,16,8,,,,,,0,0,2,15,1,0.0,1,1,0,0,0,
1009,976,Michael Brooks,SEA,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1010,977,Randy Bullock,HOU,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1011,978,Jermon Bushrod,CHI,29,LT,16,16,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1012,979,John Carlson,MIN,29,te,13,8,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1013,980,Dan Carpenter,BUF,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1014,981,Brent Celek,PHI,28,TE,16,15,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1015,982,Dustin Colquitt,KAN,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1016,983,Sanders Commings,KAN,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1017,984,William Compton,WAS,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1018,985,Da'Mon Cromartie-Smith,PIT,26,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1019,986,Mason Crosby,GNB,29,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1020,987,Billy Cundiff,CLE,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1021,988,Knile Davis ,KAN,22,,16,1,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,
1022,989,Quinton Dial,SFO,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Larry Donnell,NYG,25,,16,1,,,,,,0,0,1,0,0,0.0,4,1,3,0,0,
1025,991,Tandon Doss,BAL,24,,15,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1026,992,Andre Ellington,ARI,24,,15,1,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1027,993,Andre Fluellen,DET,28,,13,0,,,,,,0,0,1,0,0,0.0,3,1,2,1,0,
1028,994,Rob Francois,GNB,28,,4,0,,,,,,1,0,0,0,0,0.0,2,1,1,0,0,
1029,995,Dwight Freeney,SDG,33,,4,4,,,,,,,,,,,0.5,2,1,1,0,5,
1030,996,Dylan Gandy,DET,31,,15,0,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1031,997,Kwame Geathers,SDG,23,,7,0,,,,,,,,,,,0.0,4,1,3,0,0,
1032,998,Gary Gibson ,TAM,31,,13,1,,,,,,,,,,,0.0,3,1,2,1,2,
1033,999,Brittan Golden,ARI,25,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1034,1000,Tavares Gooden,HOU,29,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1035,1001,Richard Gordon,KAN,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1036,1002,Larry Grant,CHI,28,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1037,1003,MarQueis Gray,CLE,24,,12,2,,,,,,,,,,,0.0,1,1,0,0,0,
1038,1004,BenJarvus Green-Ellis,CIN,28,RB,16,16,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1039,1005,Jonathan Grimes,HOU,24,,2,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1040,1006,Saalim Hakim,NYJ,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1041,1007,Jakar Hamilton,DAL,24,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1042,1008,James Hanna,DAL,24,TE,16,8,,,,,,,,,,,0.0,1,1,0,0,0,
1043,1009,Nick Hardwick,SDG,32,C,16,16,,,,,,,,,,,0.0,1,1,0,,,
1044,1010,Chris Harper,GNB,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Clark Harris,CIN,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1046,1012,Ryan Harris,HOU,28,,16,3,,,,,,,,,,,0.0,1,1,0,,,
1047,1013,Paul Hazel,CLE,23,,13,0,,,,,,,,,,,0.0,3,1,2,0,1,
1048,1014,Johnny Hekker*+,STL,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1049,1015,Alex Henery,PHI,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1050,1016,Dan Herron,IND,24,,6,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1051,1017,Michael Hill,2TM,24,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1052,1018,Domenik Hixon,CAR,29,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1053,1019,Brandon Hughes,PHI,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Margus Hunt,CIN,26,,10,0,,,,,,,,,,,0.5,3,1,2,0,2,
1056,1021,Kemal Ishmael,ATL,22,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1057,1022,Tim Jamison,HOU,27,,5,0,0,0,0,0,1,,,,,,0.0,1,1,0,0,0,
1058,1023,Lestar Jean,HOU,25,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1059,1024,Willie Jefferson,HOU,22,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1060,1025,Brandon Jenkins,WAS,23,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1061,1026,Greg Jenkins,OAK,24,,6,0,,,,,,0,1,1,23,1,0.0,1,1,0,0,0,
1062,1027,Keelan Johnson,PHI,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1063,1028,Chris Jones,DAL,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1064,1029,Donnie Jones ,PHI,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1065,1030,Jason Jones,DET,27,,3,3,0,0,0,0,1,,,,,,0.0,1,1,0,0,0,
1066,1031,Deji Karim,HOU,27,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1067,1032,Frank Kearse,DAL,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1068,1033,Kyle Knox,2TM,24,,6,0,,,,,,,,,,,0.0,1,1,0,,,
1069,1034,Sam Koch,BAL,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Jordan Kovacs,MIA,23,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1071,1036,John Kuhn,GNB,31,rb,15,6,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1072,1037,Markus Kuhn,NYG,27,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1073,1038,Mike Leach,ARI,37,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1074,1039,Joe Lefeged,IND,25,,4,0,,,,,,0,0,1,2,0,0.0,1,1,0,,,
1075,1040,Erik Lorig,TAM,27,RB,15,9,,,,,,,,,,,0.0,1,1,0,,,
1076,1041,Kyle Love,2TM,27,,2,0,,,,,,,,,,,0.0,4,1,3,0,0,
1077,1042,Sam Martin ,DET,23,,16,0,,,,,,0,2,1,-9,0,0.0,1,1,0,0,0,
1078,1043,Vaughn Martin ,MIA,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1079,1044,Rishard Matthews,MIA,24,TE,16,5,,,,,,,,,,,0.0,2,1,1,0,0,
1080,1045,Benson Mayowa ,SEA,22,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1081,1046,Marshall McFadden,OAK,27,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1082,1047,Jonathan Meeks,BUF,24,,8,0,,,,,,,,,,,0.0,2,1,1,0,0,
1083,1048,Phillip Merling,WAS,28,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1084,1049,Lance Moore,NOR,30,wr,13,5,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Brad Nortman,CAR,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1087,1051,Alex Okafor,ARI,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1088,1052,Eric Page,TAM,22,,16,1,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,
1089,1053,Jeris Pendleton,IND,30,,1,0,,,,,,,,,,,0.0,2,1,1,0,0,
1090,1054,Brandon Pettigrew,DET,28,TE,14,14,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1091,1055,Adam Podlesh,CHI,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1092,1056,Quinton Pointer,STL,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1093,1057,Christian Ponder,MIN,25,QB,9,9,,,,,,0,7,1,-7,0,0.0,1,1,0,,,
1094,1058,Jerrell Powe,KAN,26,,2,1,0,0,0,0,1,,,,,,1.0,2,1,1,1,1,
1095,1059,Bilal Powell,NYJ,25,RB,16,11,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1096,1060,Shawn Powell,2TM,25,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1097,1061,Jordan Pugh,WAS,25,,4,0,1,16,0,16,1,,,,,,0.0,1,1,0,0,0,
1098,1062,Andrew Quarless,GNB,25,TE,16,10,,,,,,,,,,,0.0,1,1,0,0,0,
1099,1063,Ryan Quigley,NYJ,23,,14,0,,,,,,,,,,,0.0,1,1,0,0,0,
1100,1064,Konrad Reuland ,NYJ,26,,10,0,,,,,,,,,,,0.0,2,1,1,0,0,
1101,1065,Darius Reynaud,2TM,29,,9,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1102,1066,Mychal Rivera ,OAK,23,,16,3,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,
1103,1067,Gerald Rivers,2TM,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1104,1068,Denard Robinson,JAX,23,,16,0,,,,,,0,3,1,0,0,0.0,2,1,1,0,0,
1105,1069,Khiry Robinson,NOR,24,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1106,1070,Michael Robinson,SEA,30,,9,3,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1107,1071,Patrick Robinson,NOR,26,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1108,1072,Brian Robiskie,ATL,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1109,1073,Saverio Rocca,WAS,40,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1110,1074,Jay Ross,BUF,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1111,1075,Jeremy Ross,2TM,25,,13,2,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1112,1076,Eddie Royal,SDG,27,,15,3,,,,,,1,1,0,0,0,0.0,1,1,0,0,0,
1113,1077,Ace Sanders ,JAX,22,wr,15,4,,,,,,,,,,,0.0,1,1,0,0,0,
1114,1078,Ricky Sapp,2TM,27,,10,0,,,,,,0,0,1,0,0,0.0,3,1,2,0,0,
1115,1079,Mike Scifres,SDG,33,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Josh Scobee ,JAX,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1118,1081,Armond Smith,CAR,27,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1119,1082,D.J. Smith,HOU,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1120,1083,Kory Sperry ,ARI,28,,8,2,,,,,,,,,,,0.0,1,1,0,0,0,
1121,1084,Darren Sproles ,NOR,30,rb,15,4,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1122,1085,Jawanza Starling,HOU,22,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1123,1086,Craig Stevens,TEN,29,TE,15,14,,,,,,,,,,,0.0,1,1,0,0,0,
1124,1087,Jake Stoneburner,GNB,24,,9,0,,,,,,,,,,,0.0,1,1,0,0,1,
1125,1088,Zach Strief,NOR,30,RT,15,15,,,,,,1,0,0,0,0,0.0,1,1,0,,,
1126,1089,Caleb Sturgis,MIA,24,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1127,1090,Ryan Succop,KAN,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,Nick Sundberg,WAS,26,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1129,1092,Kerry Taylor,2TM,24,,10,4,,,,,,,,,,,0.0,1,1,0,0,0,
1130,1093,Mike Tolbert*+,CAR,28,RB,16,13,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1131,1094,Christian Tupou,CHI,24,,5,0,,,,,,,,,,,0.0,3,1,2,0,0,
1132,1095,Robert Turbin,SEA,24,,16,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1133,1096,Tiquan Underwood,TAM,26,WR,12,7,,,,,,,,,,,0.0,1,1,0,0,0,
1134,1097,DeMarcus Van Dyke,PIT,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1135,1098,Jason Vega,DAL,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1136,1099,Jonathan Vilma,NOR,31,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1137,1100,Blair Walsh,MIN,23,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1138,1101,Cornelius Washington,CHI,24,,2,0,,,,,,,,,,,0.0,1,1,0,1,0,
1139,1102,Wes Welker,DEN,32,WR,13,13,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1140,1103,Griff Whalen,IND,23,,9,3,,,,,,,,,,,0.0,2,1,1,0,0,
1141,1104,Ryan Whalen,CIN,24,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1142,1105,Brandon Williams,CAR,26,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1143,1106,D.J. Williams,2TM,25,,9,1,,,,,,,,,,,0.0,1,1,0,0,0,
1144,1107,DeAngelo Williams,CAR,30,RB,15,15,,,,,,0,3,1,0,0,0.0,1,1,0,,,
1145,1108,Ian Williams,SFO,24,,2,1,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Nick Williams,WAS,23,,5,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,C.J. Wilson,CHI,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1149,1111,Robert Woods,BUF,21,WR,14,14,,,,,,,,,,,0.0,2,1,1,0,0,
1150,1112,Tim Wright,TAM,23,TE,16,8,,,,,,,,,,,0.0,2,1,1,0,0,
1151,1113,Christian Yount,CLE,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1152,1114,Greg Zuerlein,STL,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1153,1115,C.J. Anderson,DEN,22,,5,0,,,,,,0,0,1,0,0,0.0,,,,,,
1154,1116,Tavon Austin,STL,23,,13,3,,,,,,0,4,2,0,0,0.0,,,,,,
1155,1117,Justin Bannan,DET,34,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1156,1118,Don Barclay,GNB,24,RT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1157,1119,Matt Barkley,PHI,23,,3,0,,,,,,0,3,2,0,0,0.0,,,,,,
1158,1120,Zane Beadles,DEN,27,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1159,1121,Steve Beauharnais,NWE,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1160,1122,Joique Bell,DET,27,rb,16,4,,,,,,0,4,2,0,0,0.0,,,,,,
1161,1123,Travis Benjamin,CLE,24,,8,3,,,,,,0,2,1,0,0,0.0,,,,,,
1162,1124,Giovani Bernard,CIN,22,,16,0,,,,,,0,2,1,0,0,0.0,,,,,,
1163,1125,Brandon Bolden,NWE,23,,12,2,,,,,,,,,,,0.0,1,0,1,0,0,
1164,1126,Michael Bowie ,SEA,22,rt,9,8,,,,,,0,0,1,0,0,0.0,,,,,,
1165,1127,Sam Bradford ,STL,26,qb,7,7,,,,,,0,3,1,0,0,0.0,,,,,,
1166,1128,Tom Brady *,NWE,36,QB,16,16,,,,,,0,10,5,-10,0,0.0,,,,,,
1167,1129,Mike Brisiel,OAK,30,RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1168,1130,Brandon Brooks,HOU,24,RG,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1169,1131,Andre Brown,NYG,27,RB,8,8,,,,,,0,3,1,0,0,0.0,,,,,,
1170,1132,Antonio Brown *,PIT,25,WR,16,14,,,,,,0,1,1,0,0,0.0,,,,,,
1171,1133,Duane Brown*,HOU,28,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1172,1134,Levi Brown,2TM,29,,5,4,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Mike Brown,JAX,24,WR,11,6,,,,,,0,2,1,0,0,0.0,,,,,,
1174,1136,Dez Bryant*,DAL,25,WR,16,16,0,0,0,0,1,0,3,0,0,0,0.0,,,,,,
1175,1137,Reggie Bush,DET,28,RB,14,14,,,,,,0,5,1,0,0,0.0,,,,,,
1176,1138,Brice Butler,OAK,23,,10,2,,,,,,0,0,1,0,0,0.0,,,,,,
1177,1139,David Carter ,DAL,26,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Matt Cassel,MIN,31,qb,9,6,,,,,,0,3,1,-3,0,0.0,,,,,,
1180,1141,Jamaal Charles*+,KAN,27,RB,15,15,,,,,,0,4,1,0,0,0.0,,,,,,
1181,1142,Chris Chester,WAS,30,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1182,1143,Charles Clay,MIA,24,TE,16,15,,,,,,,,,,,0.0,1,0,1,0,0,
1183,1144,Kellen Clemens,STL,30,QB,10,9,,,,,,0,7,1,-3,0,0.0,,,,,,
1184,1145,Tyler Clutts,2TM,29,,8,0,,,,,,0,1,1,0,0,0.0,,,,,,
1185,1146,Randall Cobb,GNB,23,,6,4,,,,,,1,0,0,0,0,0.0,,,,,,
1186,1147,Daryn Colledge,ARI,31,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1187,1148,Jeff Cumberland,NYJ,26,TE,15,12,,,,,,0,0,1,0,0,0.0,,,,,,
1188,1149,Jay Cutler ,CHI,30,QB,11,11,,,,,,0,5,1,-10,0,0.0,,,,,,
1189,1150,Andy Dalton,CIN,26,QB,16,16,,,,,,0,6,1,-14,0,0.0,,,,,,
1190,1151,Kanorris Davis ,NWE,23,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1191,1152,Skye Dawson,TAM,23,,7,0,,,,,,0,1,1,0,0,0.0,,,,,,
1192,1153,Eric Decker,DEN,26,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1193,1154,David Diehl,NYG,33,RG,11,11,,,,,,0,0,2,0,0,0.0,,,,,,
1194,1155,Patrick DiMarco,ATL,24,RB,14,7,,,,,,,,,,,0.0,1,0,1,0,0,
1195,1156,Aaron Dobson,NWE,22,WR,12,9,,,,,,0,1,1,0,0,0.0,,,,,,
1196,1157,Jon Dorenbos,PHI,33,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1197,1158,Joel Dreessen,DEN,31,,13,0,,,,,,,,,,,0.0,3,0,3,0,0,
1198,1159,Kris Durham ,DET,25,WR,16,13,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1199,1160,Tony Dye,CIN,23,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1200,1161,Julian Edelman,NWE,27,WR,16,11,,,,,,0,6,5,0,0,0.0,,,,,,
1201,1162,Rhett Ellison,MIN,25,rb,11,6,,,,,,,,,,,0.0,1,0,1,0,0,
1202,1163,Gavin Escobar ,DAL,22,,16,1,,,,,,0,0,1,0,0,0.0,,,,,,
1203,1164,Hebron Fangupo,PIT,28,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1204,1165,Anthony Fasano,KAN,29,TE,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1205,1166,D'Brickashaw Ferguson ,NYJ,30,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1206,1167,Tony Fiammetta,CHI,27,FB,16,7,,,,,,,,,,,0.0,1,0,1,0,0,
1207,1168,Eric Fisher,KAN,22,RT,14,13,,,,,,0,0,1,0,0,0.0,,,,,,
1208,1169,Ryan Fitzpatrick,TEN,31,QB,11,9,,,,,,0,9,4,-3,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Joe Flacco,BAL,28,QB,16,16,,,,,,0,8,2,0,0,0.0,,,,,,
1211,1171,Matt Flynn,3TM,28,,9,5,,,,,,0,7,1,-5,0,0.0,,,,,,
1212,1172,Nick Foles*,PHI,24,QB,13,10,,,,,,0,4,1,-10,0,0.0,,,,,,
1213,1173,Jacoby Ford,OAK,26,,14,1,,,,,,0,4,1,0,0,0.0,,,,,,
1214,1174,Justin Forsett,JAX,28,,9,0,,,,,,0,1,1,0,0,0.0,,,,,,
1215,1175,Dominique Franks,ATL,26,,16,0,0,0,0,0,1,,,,,,0.0,,,,,,
1216,1176,Sione Fua,2TM,25,,5,0,,,,,,,,,,,0.0,1,0,1,0,0,
1217,1177,Pierre Garcon,WAS,27,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1218,1178,Ted Ginn Jr.,CAR,28,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1219,1179,Mike Glennon,TAM,24,QB,13,13,,,,,,0,7,3,-16,0,0.0,,,,,,
1220,1180,Frank Gore*,SFO,30,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1221,1181,Stephen Gostkowski*,NWE,29,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1222,1182,Gino Gradkowski,BAL,25,C,16,16,,,,,,0,2,1,-20,0,0.0,,,,,,
1223,1183,Garrett Graham,HOU,27,TE,13,11,,,,,,0,2,1,0,0,0.0,,,,,,
1224,1184,Jimmy Graham*+,NOR,27,TE,16,12,,,,,,0,0,1,-2,0,0.0,,,,,,
1225,1185,Clint Gresham,SEA,27,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1226,1186,Robert Griffin III,WAS,23,QB,13,13,,,,,,0,11,2,-36,0,0.0,,,,,,
1227,1187,Andre Gurode,OAK,35,,10,4,,,,,,0,0,1,0,0,0.0,,,,,,
1228,1188,Josh Harris,ATL,24,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1229,1189,Chad Henne,JAX,28,QB,15,13,,,,,,0,2,2,-1,0,0.0,1,0,1,0,0,
1230,1190,Devin Hester,CHI,31,,16,0,,,,,,0,5,2,0,0,0.0,,,,,,
1231,1191,Josh Hill,NOR,23,,14,3,,,,,,,,,,,0.0,1,0,1,0,0,
1232,1192,Stephen Hill,NYJ,22,WR,12,11,,,,,,0,1,1,0,0,0.0,,,,,,
1233,1193,Corey Hilliard,DET,28,rt,9,7,,,,,,,,,,,0.0,1,0,1,0,0,
1234,1194,Peyton Hillis,NYG,27,,7,1,,,,,,0,2,1,0,0,0.0,,,,,,
1235,1195,T.Y. Hilton,IND,24,WR,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1236,1196,Trindon Holliday,DEN,27,,15,0,,,,,,0,5,3,0,0,0.0,,,,,,
1237,1197,Andre Holmes,OAK,25,,10,4,,,,,,0,0,1,22,0,0.0,,,,,,
1238,1198,DeAndre Hopkins,HOU,21,WR,16,16,,,,,,1,1,0,0,0,0.0,,,,,,
1239,1199,Kevin Huber,CIN,28,,14,0,,,,,,0,1,1,-15,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Robert Hughes,2TM,24,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1242,1201,Chris Ivory,NYJ,25,rb,15,6,,,,,,0,2,1,0,0,0.0,,,,,,
1243,1202,Fred Jackson,BUF,32,rb,16,6,,,,,,0,3,1,0,0,0.0,,,,,,
1244,1203,LaMichael James,SFO,24,,10,0,,,,,,0,3,2,0,0,0.0,,,,,,
1245,1204,Alshon Jeffery*,CHI,23,WR,16,14,,,,,,0,3,2,0,0,0.0,,,,,,
1246,1205,Andre Johnson *,HOU,32,WR,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1247,1206,Calvin Johnson *+,DET,28,WR,14,14,,,,,,0,1,1,1,0,0.0,,,,,,
1248,1207,Chris Johnson ,TEN,28,RB,16,16,,,,,,0,3,2,0,0,0.0,,,,,,
1249,1208,Josh Johnson,CIN,27,,2,0,,,,,,0,1,1,0,0,0.0,,,,,,
1250,1209,Steve Johnson,BUF,27,WR,12,12,,,,,,0,1,1,0,0,0.0,,,,,,
1251,1210,Ben Jones,HOU,24,,16,1,,,,,,0,0,1,0,0,0.0,,,,,,
