,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1243,1202,Dwayne Haskins ,WAS,22,qb,9,7,,,,,,0,6,2,-10,0,0.0,,,,,,
1244,1203,Rob Havenstein,LAR,27,RT,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1245,1204,Trayvon Henderson,CIN,24,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1246,1205,Hunter Henry ,LAC,25,TE,12,12,,,,,,0,1,1,0,0,0.0,,,,,,
1247,1206,Josh Hill,NOR,29,TE,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1248,1207,Nyheim Hines,IND,23,,16,2,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1249,1208,Devlin Hodges ,PIT,23,qb,8,6,,,,,,0,5,3,0,0,0.0,,,,,,
1250,1209,J.P. Holtz,2TM,26,,15,7,,,,,,,,,,,0.0,2,0,2,0,0,
1251,1210,Tytus Howard,HOU,23,RT,8,8,,,,,,0,0,1,0,0,0.0,,,,,,
1252,1211,Albert Huggins,PHI,22,,4,0,,,,,,,,,,,0.0,3,0,3,0,1,
1253,1212,Joey Hunt,SEA,25,c,14,8,,,,,,0,0,1,0,0,0.0,,,,,,
1254,1213,Carlos Hyde,HOU,29,RB,16,14,,,,,,0,4,1,0,0,0.0,,,,,,
1255,1214,Germain Ifedi,SEA,25,RT/T,16,16,,,,,,0,1,2,-11,0,0.0,,,,,,
1256,1215,Mark Ingram*,BAL,30,RB,15,15,,,,,,0,2,2,0,0,0.0,,,,,,
1257,1216,Joey Ivie,2TM,24,,8,0,,,,,,,,,,,0.0,2,0,2,0,1,
1258,1217,Lamar Jackson*+,BAL,22,QB,15,15,,,,,,0,9,4,-3,0,0.0,,,,,,
1259,1218,Josh Jacobs,OAK,21,RB,13,13,,,,,,0,1,1,0,0,0.0,,,,,,
1260,1219,Richie James,SFO,24,,16,1,,,,,,0,1,0,-7,0,0.0,2,0,2,0,0,
1261,1220,J.J. Jansen,CAR,33,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1262,1221,Ryan Jensen,TAM,28,C,16,16,,,,,,0,0,4,0,0,0.0,,,,,,
1263,1222,Aaron Jones,GNB,25,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1264,1223,Daniel Jones ,NYG,22,QB,13,12,,,,,,0,18,3,-15,0,0.0,,,,,,
1265,1224,T.J. Jones,NYG,27,,3,0,,,,,,0,3,3,0,0,0.0,,,,,,
1266,1225,Tevin Jones,PIT,27,,5,0,,,,,,0,0,1,0,0,0.0,,,,,,
1267,1226,Michael Jordan,CIN,21,LG,13,9,,,,,,0,0,1,0,0,0.0,,,,,,
1268,1227,Kyle Juszczyk*,SFO,28,FB,12,12,,,,,,0,0,1,14,0,0.0,,,,,,
1269,1228,Case Keenum,WAS,31,QB/qb,10,8,,,,,,0,6,1,-2,0,0.0,,,,,,
1270,1229,Dennis Kelly,TEN,29,,15,4,,,,,,0,0,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Lance Kendricks,LAC,31,/te,12,1,,,,,,1,0,0,0,0,0.0,,,,,,
1273,1231,George Kittle*+,SFO,26,TE,14,14,,,,,,0,1,1,0,0,0.0,,,,,,
1274,1232,Younghoe Koo,ATL,25,,8,0,,,,,,0,0,1,3,0,0.0,,,,,,
1275,1233,Jake Kumerow,GNB,27,,14,4,,,,,,,,,,,0.0,2,0,2,0,0,
1276,1234,Cody Latimer,NYG,27,WR/wr,15,10,,,,,,,,,,,0.0,1,0,1,0,0,
1277,1235,Ronald Leary,DEN,30,G/RG,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1278,1236,Dion Lewis,TEN,29,/rb,16,1,,,,,,0,1,1,0,0,0.0,,,,,,
1279,1237,Brandon Linder,JAX,27,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1280,1238,Phillip Lindsay,DEN,25,RB,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1281,1239,Shalom Luani,LAC,25,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1282,1240,Marlon Mack,IND,23,RB,14,12,,,,,,0,0,1,0,0,0.0,,,,,,
1283,1241,Patrick Mahomes *,KAN,24,QB,14,14,,,,,,0,3,1,0,0,0.0,,,,,,
1284,1242,Marcus Mariota,TEN,26,qb,7,6,,,,,,0,3,2,0,0,0.0,,,,,,
1285,1243,Alexander Mattison,MIN,21,,13,0,,,,,,0,1,1,0,0,0.0,,,,,,
1286,1244,Baker Mayfield,CLE,24,QB,16,16,,,,,,0,6,4,-20,0,0.0,,,,,,
1287,1245,Ray-Ray McCloud,CAR,23,,6,0,,,,,,0,3,1,0,0,0.0,,,,,,
1288,1246,Colt McCoy,WAS,33,/qb,1,1,,,,,,0,2,1,0,0,0.0,,,,,,
1289,1247,LeSean McCoy,KAN,31,RB/rb,13,9,,,,,,0,3,1,0,0,0.0,,,,,,
1290,1248,Kaleb McGary,ATL,24,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1291,1249,Stacy McGee,CAR,29,,4,0,,,,,,,,,,,0.5,2,0,2,0,1,
1292,1250,T.Y. McGill,LAC,27,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1293,1251,Terry McLaurin ,WAS,24,WR,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1294,1252,Sony Michel,NWE,24,RB,16,14,,,,,,0,2,1,0,0,0.0,,,,,,
1295,1253,Kolton Miller,OAK,24,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1296,1254,Gardner Minshew II,JAX,23,QB,14,12,,,,,,0,13,1,-5,0,0.0,,,,,,
1297,1255,Joe Mixon,CIN,23,RB,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1298,1256,Bryan Mone,SEA,24,,4,0,,,,,,,,,,,0.0,4,0,4,0,1,
1299,1257,D.J. Moore,CAR,22,WR,15,15,,,,,,0,2,1,0,0,0.0,,,,,,
1300,1258,Jason Moore,LAC,24,,10,0,,,,,,,,,,,0.0,2,0,2,0,0,
1301,1259,Matt Moore,KAN,35,,6,2,,,,,,0,2,1,0,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Kyler Murray ,ARI,22,QB,16,16,,,,,,0,5,3,-15,0,0.0,,,,,,
1304,1261,Nick O'Leary,2TM,27,,12,5,,,,,,0,1,1,0,0,0.0,,,,,,
1305,1262,Brian O'Neill,MIN,24,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1306,1263,Adrian Peterson,WAS,34,RB,15,15,,,,,,0,3,3,0,0,0.0,,,,,,
1307,1264,Bradley Pinion,TAM,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1308,1265,Anthony Pittman,DET,23,,1,0,,,,,,,,,,,0.0,1,0,1,0,1,
1309,1266,Bilal Powell,NYJ,31,/rb,13,1,,,,,,0,0,1,0,0,0.0,,,,,,
1310,1267,Dak Prescott ,DAL,26,QB,16,16,,,,,,0,6,2,-5,0,0.0,,,,,,
1311,1268,Jalen Richard,OAK,26,,16,0,,,,,,0,2,2,0,0,0.0,,,,,,
1312,1269,Andre Roberts*,BUF,31,,13,0,,,,,,0,1,1,0,0,0.0,,,,,,
1313,1270,Cam Robinson ,JAX,24,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1314,1271,Greg Robinson,CLE,27,LT/T,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1315,1272,Ben Roethlisberger,PIT,37,,2,2,,,,,,0,1,1,0,0,0.0,,,,,,
1316,1273,Chester Rogers,IND,25,wr,12,6,,,,,,0,2,1,0,0,0.0,,,,,,
1317,1274,Chase Roullier,WAS,26,C,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1318,1275,Matt Ryan,ATL,34,QB,15,15,,,,,,0,9,2,0,0,0.0,,,,,,
1319,1276,Rodger Saffold,TEN,31,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1320,1277,Curtis Samuel ,CAR,23,WR,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1321,1278,Deebo Samuel,SFO,23,WR,15,11,,,,,,0,2,1,0,0,0.0,,,,,,
1322,1279,Mohamed Sanu,2TM,30,,15,12,,,,,,0,0,1,0,0,0.0,,,,,,
1323,1280,Max Scharping,HOU,23,LG,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1324,1281,Michael Schofield,LAC,29,G/RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1325,1282,Boston Scott,PHI,24,,11,2,,,,,,0,4,1,0,0,0.0,,,,,,
1326,1283,Trenton Scott,LAC,25,LT,16,9,,,,,,0,0,1,0,0,0.0,,,,,,
1327,1284,Isaac Seumalo,PHI,26,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1328,1285,Coleman Shelton,LAR,24,,11,0,,,,,,0,0,1,0,0,0.0,,,,,,
1329,1286,Marcus Sherels,2TM,32,,8,0,,,,,,0,1,1,0,0,0.0,,,,,,
1330,1287,Devin Singletary,BUF,22,RB,12,8,,,,,,0,4,1,0,0,0.0,,,,,,
1331,1288,Deyon Sizer,DEN,23,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1332,1289,Joey Slye,CAR,23,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Chris Smith,CLE,27,,9,0,0,0,0,0,1,,,,,,0.0,1,0,1,0,1,
1335,1291,Kaden Smith,NYG,22,te,9,6,,,,,,0,2,2,0,0,0.0,,,,,,
1336,1292,Tyron Smith*,DAL,29,LT,13,13,,,,,,0,0,1,0,0,0.0,,,,,,
1337,1293,JuJu Smith-Schuster,PIT,23,WR,12,12,,,,,,0,1,1,0,0,0.0,,,,,,
1338,1294,Nate Solder,NYG,31,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1339,1295,Quinton Spain,BUF,28,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1340,1296,Diontae Spencer,DEN,27,,16,2,,,,,,0,3,1,0,0,0.0,,,,,,
1341,1297,Matthew Stafford,DET,31,QB,8,8,,,,,,0,5,1,-10,0,0.0,,,,,,
1342,1298,Jace Sternberger,GNB,23,,6,1,,,,,,,,,,,0.0,1,0,1,0,0,
1343,1299,Ryan Succop,TEN,33,k,6,0,,,,,,,,,,,0.0,1,0,1,0,0,
1344,1300,Courtland Sutton *,DEN,24,WR,16,14,,,,,,0,2,1,2,0,0.0,,,,,,
1345,1301,Ryan Switzer,PIT,25,,9,0,,,,,,0,1,1,0,0,0.0,,,,,,
1346,1302,Ryan Tannehill*,TEN,31,QB,12,10,,,,,,0,6,1,-1,0,0.0,,,,,,
1347,1303,Mitchell Trubisky ,CHI,25,QB,15,15,,,,,,0,5,3,-5,0,0.0,,,,,,
1348,1304,C.J. Uzomah,CIN,26,TE,16,16,,,,,,,,,,,0.0,1,0,1,0,0,
1349,1305,Halapoulivaati Vaitai,PHI,26,/t,16,3,,,,,,0,0,1,0,0,0.0,,,,,,
1350,1306,Greg Van Roten,CAR,29,G/LG,11,11,,,,,,0,0,2,0,0,0.0,,,,,,
1351,1307,Alejandro Villanueva,PIT,31,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1352,1308,Colby Wadman,DEN,24,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1353,1309,Spencer Ware,KAN,28,,3,1,,,,,,0,1,1,0,0,0.0,,,,,,
1354,1310,Deshaun Watson *,HOU,24,QB,15,15,,,,,,0,10,5,-3,0,0.0,,,,,,
1355,1311,Nsimba Webster,LAR,23,,5,0,,,,,,0,1,1,0,0,0.0,,,,,,
1356,1312,Jon Weeks,HOU,33,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1357,1313,Carson Wentz ,PHI,27,QB,16,16,,,,,,0,16,9,-26,0,0.0,,,,,,
1358,1314,Dede Westbrook,JAX,26,WR,15,11,,,,,,0,1,2,0,0,0.0,,,,,,
1359,1315,Elijah Wilkinson,DEN,24,RT,15,12,,,,,,0,0,1,0,0,0.0,,,,,,
1360,1316,Damien Williams ,KAN,27,rb,11,6,,,,,,0,1,1,0,0,0.0,,,,,,
1361,1317,Darrel Williams,KAN,24,,12,0,,,,,,0,1,1,0,0,0.0,,,,,,
1362,1318,Daryl Williams,CAR,27,lg/T,16,12,,,,,,0,0,1,0,0,0.0,,,,,,
1363,1319,Gerald Willis,MIA,24,,2,0,,,,,,,,,,,0.0,2,0,2,0,0,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Bobo Wilson,TAM,24,,6,1,,,,,,0,3,2,0,0,0.0,,,,,,
1366,1321,Russell Wilson *,SEA,31,QB,16,16,,,,,,0,8,2,-11,0,0.0,,,,,,
1367,1322,Jameis Winston,TAM,25,QB,16,16,,,,,,0,12,3,-14,0,0.0,,,,,,
1368,1323,Jonathan Wynn,DET,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1369,1324,Kerry Wynn,CIN,28,,2,0,,,,,,,,,,,0.0,3,0,3,0,0,
1370,1325,Marshal Yanda *,BAL,35,G/RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1371,1326,Kevin Zeitler,NYG,29,RG,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1372,1327,Brandon Zylstra,CAR,26,,8,0,,,,,,0,1,1,0,0,0.0,,,,,,
