,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1017,984,Derrick Burgess,PHI,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1018,985,Joe Burns,BUF,23,,10,0,,,,,,,,,,,0.0,3,1,2,0,,
1019,986,Isaac Byrd ,CAR,28,,13,3,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1020,987,John Carney,NOR,38,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1021,988,Tim Carter ,NYG,23,,5,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,,
1022,989,Aveion Cason,DET,23,,10,3,,,,,,,,,,,0.0,1,1,0,0,,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Byron Chamberlain,MIN,31,TE,13,9,,,,,,,,,,,0.0,1,1,0,0,,
1025,991,Jeff Chandler,SFO,23,,6,0,,,,,,,,,,,0.0,1,1,0,0,,
1026,992,Darrin Chiaverini ,ATL,25,,7,0,,,,,,,,,,,0.0,2,1,1,0,,
1027,993,Ryan Clark,NYG,23,,6,0,,,,,,,,,,,0.0,2,1,1,0,,
1028,994,Mike Cloud ,KAN,27,,14,2,,,,,,,,,,,0.0,1,1,0,0,,
1029,995,Kenyon Coleman,OAK,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1030,996,Jameel Cook,TAM,23,,14,1,,,,,,,,,,,0.0,1,1,0,0,,
1031,997,Alge Crumpler,ATL,25,TE,16,9,,,,,,,,,,,0.0,1,1,0,0,,
1032,998,Billy Cundiff,DAL,22,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1033,999,Jean-Phillipe Darche,SEA,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1034,1000,Nick Davis ,MIN,23,,15,0,,,,,,0,4,2,0,0,0.0,1,1,0,0,,
1035,1001,Phil Dawson,CLE,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1036,1002,James Dearth,NYJ,26,,16,0,,,,,,,,,,,0.0,4,1,3,0,,
1037,1003,Chris Dishman,ARI,28,RG,14,14,,,,,,,,,,,0.0,2,1,1,0,,
1038,1004,Tony Driver,BUF,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,,
1039,1005,Deon Dyer,MIA,25,,13,0,,,,,,,,,,,0.0,1,1,0,0,,
1040,1006,Jason Elam,DEN,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1041,1007,Heath Evans,SEA,24,,16,1,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1042,1008,Demarcus Faggins,HOU,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1043,1009,Mondriel Fulcher,OAK,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1044,1010,Kendall Gammon,KAN,34,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1045,1011,Bryan Gilmore,ARI,24,,7,0,,,,,,,,,,,0.0,1,1,0,0,,
1046,1012,Lamar Gordon,STL,22,rb,13,5,,,,,,0,4,0,0,0,0.0,1,1,0,0,,
1047,1013,Jay Graham,GNB,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1048,1014,Bill Gramatica,ARI,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1049,1015,Orantes Grant,WAS,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1050,1016,Mike Green ,TEN,26,,15,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1051,1017,Damian Gregory,CLE,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1052,1018,Dante Hall *,KAN,24,,16,0,,,,,,0,3,1,0,0,0.0,1,1,0,0,,
1053,1019,Jason Hanson,DET,32,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Chris Hayes,NWE,30,,4,0,,,,,,,,,,,0.0,5,1,4,0,,
1056,1021,Chris Hetherington,STL,30,,6,4,,,,,,,,,,,0.0,1,1,0,0,,
1057,1022,Charles Hill,HOU,22,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1058,1023,T.J. Houshmandzadeh,CIN,25,wr,16,5,,,,,,0,3,1,0,0,0.0,1,1,0,0,,
1059,1024,Bernard Jackson,WAS,22,,4,0,,,,,,,,,,,0.0,2,1,1,0,,
1060,1025,James Jackson,CLE,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1061,1026,Cedric James,MIN,23,,5,0,,,,,,,,,,,0.0,1,1,0,1,,
1062,1027,J.R. Jenkins,BAL,23,,7,0,,,,,,,,,,,0.0,1,1,0,0,,
1063,1028,Leon Johnson,CHI,28,,16,4,,,,,,0,3,2,-2,0,0.0,2,1,1,0,,
1064,1029,Bob Jones,NYG,24,,11,0,,,,,,0,1,0,-41,0,0.0,1,1,0,0,,
1065,1030,Richard Jordan,DET,28,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1066,1031,Delvin Joyce ,NYG,24,,12,0,,,,,,0,3,2,0,0,0.0,1,1,0,0,,
1067,1032,Jarmar Julien,KAN,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1068,1033,Lincoln Kennedy *+,OAK,31,RT,15,15,,,,,,,,,,,0.0,1,1,0,0,,
1069,1034,Dan Kreider,PIT,25,FB,16,13,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1070,1035,Ryan Kuehl,CLE,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1071,1036,Mike Leach,DEN,26,,8,0,,,,,,,,,,,0.0,2,1,1,0,,
1072,1037,Matt Lepsis,DEN,28,RT,16,15,,,,,,,,,,,0.0,1,1,0,0,,
1073,1038,Otis Leverette,WAS,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,,
1074,1039,Jermaine Lewis,HOU,28,,12,2,,,,,,0,3,1,0,0,0.0,1,1,0,0,,
1075,1040,Kevin Lockett,2TM,28,,13,4,,,,,,0,1,1,0,0,0.0,3,1,2,0,,
1076,1041,Tommy Maddox,PIT,31,QB,15,11,,,,,,0,8,5,-3,0,0.0,1,1,0,0,,
1077,1042,Joe Maese,BAL,24,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1078,1043,David Martin ,GNB,23,,8,2,,,,,,0,0,1,0,0,0.0,2,1,1,0,,
1079,1044,Chris Massey,STL,23,,16,1,,,,,,,,,,,0.0,1,1,0,0,,
1080,1045,Josh Miller,PIT,32,,14,0,,,,,,,,,,,0.0,1,1,0,0,,
1081,1046,Pete Mitchell ,JAX,31,TE,16,11,,,,,,,,,,,0.0,1,1,0,0,,
1082,1047,Dave Moore,BUF,33,te,14,5,,,,,,,,,,,0.0,1,1,0,0,,
1083,1048,Eric Moulds*,BUF,29,WR,16,15,,,,,,0,1,1,0,0,0.0,1,1,0,0,,
1084,1049,Tony Newson,KAN,23,,4,0,,,,,,,,,,,0.0,2,1,1,0,,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Josh Norman,SDG,22,,11,1,,,,,,,,,,,0.0,2,1,1,0,,
1087,1051,Dennis Northcutt,CLE,25,,13,0,,,,,,0,2,0,0,0,0.0,1,1,0,0,,
1088,1052,Chukie Nwokorie,IND,27,,3,0,,,,,,,,,,,0.0,2,1,1,0,,
1089,1053,Eric Ogbogu,CIN,27,,12,0,,,,,,,,,,,0.0,3,1,2,0,,
1090,1054,John Owens,DET,22,te,15,8,,,,,,,,,,,0.0,1,1,0,0,,
1091,1055,Lonie Paxton,NWE,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1092,1056,Scott Player,ARI,33,,16,0,,,,,,0,2,2,-11,0,0.0,1,1,0,0,,
1093,1057,Nate Poole,ARI,25,,5,1,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1094,1058,Stanley Pritchett,CHI,29,,16,2,,,,,,,,,,,0.0,1,1,0,0,,
1095,1059,Antwaan Randle El ,PIT,23,,16,0,,,,,,0,4,1,0,0,0.0,1,1,0,0,,
1096,1060,J.R. Redmond,NWE,25,,9,0,,,,,,,,,,,0.0,2,1,1,0,,
1097,1061,Kyle Richardson ,MIN,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1098,1062,Wade Richey,SDG,26,,12,0,,,,,,,,,,,0.0,1,1,0,0,,
1099,1063,Jamal Robertson ,SFO,25,,6,0,,,,,,,,,,,0.0,1,1,0,0,,
1100,1064,Tom Rouen,3TM,34,,12,0,,,,,,0,2,1,-23,0,0.0,2,1,1,0,,
1101,1065,Twan Russell,MIA,28,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1102,1066,Johnny Rutledge,ARI,25,,9,0,,,,,,,,,,,0.0,1,1,0,0,,
1103,1067,Talance Sawyer,MIN,26,,2,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1104,1068,Tim Seder,JAX,28,,5,0,,,,,,,,,,,0.0,1,1,0,0,,
1105,1069,Aaron Shea,CLE,26,,7,3,,,,,,,,,,,0.0,2,1,1,0,,
1106,1070,Corey Smith,TAM,23,,6,0,,,,,,,,,,,1.0,1,1,0,1,,
1107,1071,Hunter Smith,IND,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1108,1072,Justin Snow,IND,26,,16,0,,,,,,,,,,,0.0,2,1,1,0,,
1109,1073,Chad Stanley ,HOU,26,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1110,1074,James Stewart,DET,31,RB,14,9,,,,,,,,,,,0.0,1,1,0,0,,
1111,1075,Mack Strong,SEA,31,FB,16,12,,,,,,,,,,,0.0,2,1,1,0,,
1112,1076,Justin Swift,SFO,27,,16,4,,,,,,,,,,,0.0,1,1,0,0,,
1113,1077,Erwin Swiney,GNB,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1114,1078,Josh Thornhill,DET,22,,7,0,,,,,,,,,,,0.0,2,1,1,0,,
1115,1079,Jared Tomich,GNB,28,,2,0,,,,,,,,,,,0.0,1,1,0,0,,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Adam Treu,OAK,28,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,,
1118,1081,Maugaula Tuitele,2TM,24,,12,0,,,,,,,,,,,0.0,2,1,1,0,,
1119,1082,Jerame Tuman,PIT,26,te,13,7,,,,,,,,,,,0.0,1,1,0,0,,
1120,1083,Adam Vinatieri*+,NWE,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1121,1084,Javon Walker,GNB,24,,15,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,,
1122,1085,Ken Walter,NWE,30,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1123,1086,Troy Walters,IND,26,,16,1,,,,,,0,7,2,0,0,0.0,1,1,0,0,,
1124,1087,Peter Warrick,CIN,25,WR,15,10,,,,,,0,2,2,0,0,0.0,1,1,0,0,,
1125,1088,Colston Weatherington,DAL,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,,
1126,1089,Jamel White,CLE,25,rb,14,6,,,,,,0,0,2,0,0,0.0,1,1,0,0,,
1127,1090,Danny Wuerffel,WAS,28,,7,4,,,,,,0,2,0,0,0,0.0,1,1,0,0,,
1128,1091,Dave Zastudil,BAL,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,,
1129,1092,Shaun Alexander ,SEA,25,RB,16,16,,,,,,0,3,3,0,0,0.0,,,,,,
1130,1093,Matt Allen,NYG,25,,14,0,,,,,,0,1,1,0,0,0.0,,,,,,
1131,1094,Jason Ball,SDG,23,C,16,13,,,,,,0,0,1,0,0,0.0,,,,,,
1132,1095,Tiki Barber,NYG,27,RB,16,15,,,,,,0,9,1,0,0,0.0,,,,,,
1133,1096,Michael Bennett*,MIN,24,RB,16,16,,,,,,0,4,4,0,0,0.0,,,,,,
1134,1097,Sean Bennett,NYG,27,,7,0,,,,,,,,,,,0.0,1,0,1,0,,
1135,1098,Matt Birk,MIN,26,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1136,1099,Jeff Blake,BAL,32,QB,11,10,,,,,,0,8,2,-9,0,0.0,,,,,,
1137,1100,Chris Bober,NYG,26,C,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1138,1101,Danny Boyd,JAX,24,,4,0,,,,,,,,,,,0.0,1,0,1,0,,
1139,1102,Tom Brady ,NWE,25,QB,16,16,,,,,,0,11,5,-32,0,0.0,,,,,,
1140,1103,Deion Branch,NWE,23,wr,13,7,,,,,,0,1,1,0,0,0.0,,,,,,
1141,1104,Drew Brees,SDG,23,QB,16,16,,,,,,0,2,2,0,0,0.0,,,,,,
1142,1105,Lamont Brightful,BAL,23,,12,0,,,,,,0,3,1,0,0,0.0,,,,,,
1143,1106,Aaron Brooks,NOR,26,QB,16,16,,,,,,0,11,2,-9,0,0.0,,,,,,
1144,1107,Dee Brown,CAR,24,,14,3,,,,,,0,4,2,0,0,0.0,2,0,2,0,,
1145,1108,Ruben Brown*,BUF,30,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1146,1109,Troy Brown,NWE,31,WR,14,13,,,,,,0,4,2,0,0,0.0,,,,,,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Wilbert Brown,WAS,25,RG,14,9,,,,,,0,0,1,0,0,0.0,,,,,,
1149,1111,Mark Brunell,JAX,32,QB,15,15,,,,,,0,5,2,0,0,0.0,,,,,,
1150,1112,Plaxico Burress,PIT,25,WR,16,15,,,,,,0,2,1,0,0,0.0,,,,,,
1151,1113,Henry Burris,CHI,27,,6,1,,,,,,0,4,2,0,0,0.0,,,,,,
1152,1114,Dan Campbell,NYG,26,TE,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1153,1115,David Carr,HOU,23,QB,16,16,,,,,,0,21,12,-28,0,0.0,,,,,,
1154,1116,Chris Chambers,MIA,24,WR,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1155,1117,Doug Chapman,MIN,25,,6,0,,,,,,0,1,1,0,0,0.0,,,,,,
1156,1118,Jeff Christy,TAM,33,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1157,1119,Travis Claridge,ATL,24,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1158,1120,KaRon Coleman,DEN,24,,2,0,,,,,,0,0,1,2,0,0.0,,,,,,
1159,1121,Laveranues Coles,NYJ,25,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1160,1122,Javier Collins,DAL,24,,9,4,,,,,,0,0,1,0,0,0.0,,,,,,
1161,1123,Kerry Collins,NYG,30,QB,16,16,,,,,,0,8,4,-15,0,0.0,,,,,,
1162,1124,Tim Couch,CLE,25,QB,14,14,,,,,,0,6,1,-5,0,0.0,1,0,1,0,,
1163,1125,Daunte Culpepper,MIN,25,QB,16,16,,,,,,0,23,6,-9,0,0.0,,,,,,
1164,1126,Stephen Davis ,WAS,28,RB,12,12,,,,,,0,4,2,0,0,0.0,,,,,,
1165,1127,Tyrone Davis ,GNB,30,,9,2,,,,,,,,,,,0.0,1,0,1,0,,
1166,1128,Koy Detmer,PHI,29,,14,1,,,,,,0,1,1,0,0,0.0,,,,,,
1167,1129,Corey Dillon,CIN,28,RB,16,16,,,,,,0,5,1,-9,0,0.0,,,,,,
1168,1130,Gennaro DiNapoli,TEN,27,C,16,16,,,,,,0,3,1,-3,0,0.0,,,,,,
1169,1131,Darnell Dinkins ,NYG,25,,2,0,,,,,,,,,,,0.0,1,0,1,0,,
1170,1132,Ron Dixon,NYG,26,,10,3,,,,,,0,1,1,3,0,0.0,,,,,,
1171,1133,Chris Doering,WAS,29,,15,3,,,,,,0,1,1,0,0,0.0,,,,,,
1172,1134,Donald Driver*,GNB,27,WR,16,16,,,,,,0,1,2,0,0,0.0,,,,,,
1173,1135,T.J. Duckett,ATL,21,,12,3,,,,,,0,0,1,0,0,0.0,,,,,,
1174,1136,Warrick Dunn,ATL,27,RB,15,14,,,,,,0,4,1,0,0,0.0,,,,,,
1175,1137,Marc Edwards,NWE,28,FB,16,10,,,,,,0,1,0,0,0,0.0,1,0,1,0,,
1176,1138,Troy Edwards,STL,25,,14,0,,,,,,0,1,1,3,0,0.0,,,,,,
1177,1139,Bobby Engram,SEA,29,wr,15,6,,,,,,0,2,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Alan Faneca*+,PIT,26,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1180,1141,Marshall Faulk*,STL,29,RB,14,10,,,,,,0,4,2,5,0,0.0,,,,,,
1181,1142,Brett Favre *,GNB,33,QB,16,16,,,,,,0,10,5,-14,0,0.0,,,,,,
1182,1143,Jeff Feagles,SEA,36,,16,0,,,,,,0,1,0,0,0,0.0,1,0,1,0,,
1183,1144,A.J. Feeley,PHI,25,qb,6,5,,,,,,0,2,2,-2,0,0.0,,,,,,
1184,1145,Jay Fiedler,MIA,31,QB,11,10,,,,,,0,3,2,0,0,0.0,1,0,1,0,,
1185,1146,Clint Finley,KAN,25,,1,0,,,,,,,,,,,0.0,1,0,1,0,,
1186,1147,Ronald Flemons,ATL,23,,4,0,,,,,,,,,,,0.5,1,0,1,0,,
1187,1148,Spencer Folau,NOR,29,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1188,1149,Joey Galloway,DAL,31,WR,16,16,,,,,,0,2,2,0,0,0.0,,,,,,
1189,1150,Rich Gannon*+,OAK,37,QB,16,16,,,,,,0,9,3,-5,0,0.0,,,,,,
1190,1151,Jeff Garcia *,SFO,32,QB,16,16,,,,,,0,2,2,-3,0,0.0,,,,,,
1191,1152,Rod Gardner,WAS,25,WR,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1192,1153,Kelvin Garmon,2TM,26,,12,10,,,,,,0,0,1,0,0,0.0,,,,,,
1193,1154,Charlie Garner,OAK,30,RB,16,15,,,,,,0,0,1,1,0,0.0,,,,,,
1194,1155,Sam Gash,BAL,33,,11,0,,,,,,0,0,1,0,0,0.0,,,,,,
1195,1156,Eddie George,TEN,29,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1196,1157,Mike Goff,CIN,26,RG,13,13,,,,,,0,0,1,0,0,0.0,,,,,,
1197,1158,Hunter Goodwin,MIN,30,te,16,6,,,,,,,,,,,0.0,1,0,1,0,,
1198,1159,Ahman Green*,GNB,25,RB,14,14,,,,,,0,4,1,0,0,0.0,,,,,,
1199,1160,Trent Green,KAN,32,QB,16,16,,,,,,0,1,1,-3,0,0.0,,,,,,
1200,1161,Brian Griese,DEN,27,QB,13,13,,,,,,0,2,1,-3,0,0.0,,,,,,
1201,1162,Mike Gruttadauria,ARI,30,c,8,8,,,,,,0,0,1,0,0,0.0,,,,,,
1202,1163,Matt Hasselbeck ,SEA,27,QB,16,10,,,,,,0,5,1,0,0,0.0,,,,,,
1203,1164,Travis Henry *,BUF,24,RB,16,16,,,,,,0,11,1,0,0,0.0,1,0,1,0,,
1204,1165,Jimmy Herndon,HOU,29,rt,12,7,,,,,,0,0,1,0,0,0.0,,,,,,
1205,1166,Ike Hilliard,NYG,26,WR,7,7,,,,,,0,0,1,0,0,0.0,,,,,,
1206,1167,Darius Holland ,MIN,29,,4,0,,,,,,,,,,,0.0,2,0,2,0,,
1207,1168,Chad Hutchinson,DAL,25,QB,9,9,,,,,,0,12,1,0,0,0.0,,,,,,
1208,1169,Heath Irwin,STL,29,lg,14,5,,,,,,0,0,1,0,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Willie Jackson,2TM,31,,12,2,,,,,,0,2,1,0,0,0.0,,,,,,
1211,1171,Shawn Jefferson,ATL,33,wr,13,7,,,,,,,,,,,0.0,1,0,1,0,,
1212,1172,Kerry Jenkins,TAM,29,LG,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1213,1173,John Jett,DET,34,,16,0,,,,,,0,1,1,-12,0,0.0,,,,,,
1214,1174,Brad Johnson *,TAM,34,QB,13,13,,,,,,0,8,2,0,0,0.0,,,,,,
1215,1175,Daryl Jones,NYG,23,wr,13,6,,,,,,0,1,1,0,0,0.0,,,,,,
1216,1176,Levi Jones,CIN,23,LT,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1217,1177,Thomas Jones,ARI,24,RB,9,9,,,,,,0,3,1,0,0,0.0,,,,,,
1218,1178,Bhawoh Jue,GNB,23,,4,0,0,0,0,0,1,0,0,1,0,0,0.0,,,,,,
1219,1179,Curtis Keaton,NOR,26,,6,0,,,,,,0,1,1,0,0,0.0,,,,,,
1220,1180,Jon Kitna,CIN,30,QB,14,12,,,,,,0,10,1,-4,0,0.0,,,,,,
1221,1181,Kyle Kosier,SFO,24,,15,1,,,,,,0,0,1,0,0,0.0,,,,,,
1222,1182,Brian Kozlowski ,ATL,32,,16,2,,,,,,0,0,1,0,0,0.0,1,0,1,0,,
1223,1183,Chad Lewis*,PHI,31,TE,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1224,1184,Jamal Lewis,BAL,23,RB,16,15,,,,,,0,8,1,0,0,0.0,,,,,,
1225,1185,Matt Light,NWE,24,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1226,1186,Peyton Manning *,IND,26,QB,16,16,,,,,,0,6,2,-1,0,0.0,,,,,,
1227,1187,Cecil Martin ,PHI,27,FB,16,9,,,,,,0,1,0,0,0,0.0,1,0,1,0,,
1228,1188,Derrick Mason,TEN,28,WR,14,14,,,,,,0,2,1,0,0,0.0,,,,,,
1229,1189,Kevin Mawae*,NYJ,31,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1230,1190,Deuce McAllister*,NOR,24,RB,15,15,,,,,,0,4,2,0,0,0.0,,,,,,
1231,1191,Todd McClure,ATL,25,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1232,1192,Andy McCollum,STL,32,C,16,16,,,,,,0,2,1,-1,0,0.0,,,,,,
1233,1193,Mike McMahon,DET,23,,8,4,,,,,,0,4,2,0,0,0.0,,,,,,
1234,1194,Donovan McNabb*,PHI,26,QB,10,10,,,,,,0,6,1,0,0,0.0,,,,,,
1235,1195,Steve McNair,TEN,29,QB,16,16,,,,,,0,9,6,-22,0,0.0,,,,,,
1236,1196,Adam Meadows,IND,28,RT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1237,1197,Brad Meester,JAX,25,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1238,1198,Frank Middleton,OAK,28,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1239,1199,Jim Miller,CHI,31,QB,10,8,,,,,,0,6,3,-29,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Randy Moss*,MIN,25,WR,16,16,,,,,,0,1,2,0,0,0.0,,,,,,
1242,1201,Santana Moss,NYJ,23,,15,3,,,,,,0,2,2,0,0,0.0,,,,,,
1243,1202,Edwin Mulitalo,BAL,28,LG,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1244,1203,Jamie Nails,MIA,27,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1245,1204,Dan Neil,DEN,29,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1246,1205,Matt O'Dwyer,CIN,30,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1247,1206,Shaun O'Hara,CLE,25,RG,16,16,,,,,,,,,,,0.0,1,0,1,0,,
1248,1207,Roman Oben,TAM,30,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1249,1208,Jonathan Ogden*+,BAL,28,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1250,1209,Rodney Peete,CAR,36,QB,14,14,,,,,,0,10,1,-9,0,0.0,,,,,,
1251,1210,Chad Pennington,NYJ,26,QB,15,12,,,,,,0,2,1,0,0,0.0,,,,,,
1252,1211,Todd Pinkston,PHI,25,WR,15,15,,,,,,0,2,2,0,0,0.0,,,,,,
1253,1212,Michael Pittman,TAM,27,RB,16,15,,,,,,0,3,1,2,0,0.0,,,,,,
1254,1213,Jake Plummer,ARI,28,QB,16,16,,,,,,0,13,4,-10,0,0.0,,,,,,
1255,1214,Clinton Portis,DEN,21,RB,16,12,,,,,,0,5,2,0,0,0.0,,,,,,
1256,1215,Peerless Price,BUF,26,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1257,1216,David Pugh,IND,23,,4,1,,,,,,,,,,,0.0,1,0,1,0,,
1258,1217,Patrick Ramsey,WAS,23,qb,9,5,,,,,,0,9,2,-4,0,0.0,,,,,,
1259,1218,Chris Redman,BAL,25,qb,6,6,,,,,,0,5,1,-22,0,0.0,,,,,,
1260,1219,Alan Ricard,BAL,25,FB,16,8,,,,,,0,0,1,0,1,0.0,,,,,,
1261,1220,Jay Riemersma,BUF,29,TE,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1262,1221,Koren Robinson,SEA,22,WR,16,16,,,,,,0,2,2,0,0,0.0,,,,,,
1263,1222,Jeff Saturday ,IND,27,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1264,1223,Mike Schneck ,PIT,25,,12,0,,,,,,,,,,,0.0,1,0,1,0,,
1265,1224,Bobby Shaw,JAX,27,WR,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1266,1225,Jeremy Shockey*+,NYG,22,TE,15,14,,,,,,0,3,1,0,0,0.0,,,,,,
1267,1226,Terrance Simmons ,CAR,26,,2,0,,,,,,,,,,,0.0,1,0,1,0,,
1268,1227,Barry Sims,OAK,28,LT,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1269,1228,Michael Sinclair,PHI,34,,4,0,,,,,,,,,,,0.0,1,0,1,0,,
1270,1229,Justin Skaggs,WAS,23,,1,0,0,0,0,0,1,,,,,,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Emmitt Smith ,DAL,33,RB,16,16,,,,,,0,3,2,0,0,0.0,,,,,,
1273,1231,Steve Smith,CAR,23,WR,15,13,,,,,,0,5,2,0,0,0.0,,,,,,
1274,1232,Cameron Spikes,HOU,26,lg,12,5,,,,,,0,0,1,0,0,0.0,,,,,,
1275,1233,Duce Staley,PHI,27,RB,16,16,,,,,,0,3,1,-7,0,0.0,,,,,,
1276,1234,Todd Steussie,CAR,32,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1277,1235,Kordell Stewart,PIT,30,qb,7,5,,,,,,0,4,2,-10,0,0.0,,,,,,
1278,1236,Tai Streets ,SFO,25,WR,16,14,,,,,,0,1,1,0,0,0.0,,,,,,
1279,1237,Marques Sullivan,BUF,24,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
