,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1253,1212,Greg Jennings,GNB,25,WR,16,15,,,,,,0,1,2,3,0,0.0,,,,,,
1254,1213,Brad Johnson ,DAL,40,,16,3,,,,,,0,1,1,-15,0,0.0,,,,,,
1255,1214,Calvin Johnson ,DET,23,WR,16,16,,,,,,0,3,2,0,0,0.0,,,,,,
1256,1215,Chad Johnson ,CIN,30,WR,13,10,,,,,,0,0,1,0,0,0.0,,,,,,
1257,1216,Larry Johnson,KAN,29,RB,12,12,,,,,,0,5,2,0,0,0.0,,,,,,
1258,1217,Adrian Jones,KAN,27,RG,11,10,,,,,,,,,,,0.0,1,0,1,0,0,
1259,1218,Jacoby Jones,HOU,24,,16,0,,,,,,0,4,1,0,0,0.0,,,,,,
1260,1219,Levi Jones,CIN,29,LT,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1261,1220,Matt Jones,JAX,25,WR,12,10,,,,,,0,1,1,8,0,0.0,,,,,,
1262,1221,Walter Jones*,SEA,34,LT,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1263,1222,Maurice Jones-Drew,JAX,23,rb,16,3,,,,,,0,6,1,0,0,0.0,,,,,,
1264,1223,LaMont Jordan,NWE,30,,8,0,,,,,,0,1,1,0,0,0.0,,,,,,
1265,1224,Ryan Kalil,CAR,23,C,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1266,1225,Mike Karney,NOR,27,FB,12,8,,,,,,0,0,1,0,0,0.0,,,,,,
1267,1226,Chris Kemoeatu,PIT,25,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1268,1227,Jon Kitna,DET,36,,4,4,,,,,,0,3,1,0,0,0.0,,,,,,
1269,1228,Jim Kleinsasser,MIN,31,TE,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1270,1229,Chris Kluwe,MIN,27,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Chris Kuper,DEN,26,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1273,1231,Nate Lawrie,CIN,27,,8,3,,,,,,,,,,,0.0,1,0,1,0,0,
1274,1232,Mark LeVoir,NWE,26,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1275,1233,Marcedes Lewis,JAX,24,TE,16,16,,,,,,1,0,0,0,0,0.0,,,,,,
1276,1234,J.P. Losman,BUF,27,,5,2,,,,,,0,8,3,-7,0,0.0,,,,,,
1277,1235,Marshawn Lynch *,BUF,22,RB,15,15,,,,,,0,2,2,0,0,0.0,,,,,,
1278,1236,Derrick Mason,BAL,34,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1279,1237,Kevin Mawae*+,TEN,37,C,15,15,,,,,,0,1,1,-1,0,0.0,,,,,,
1280,1238,Deuce McAllister,NOR,30,rb,13,6,,,,,,0,0,1,0,0,0.0,,,,,,
1281,1239,Darren McFadden,OAK,21,rb,13,5,,,,,,0,3,1,0,0,0.0,,,,,,
1282,1240,Willis McGahee,BAL,27,RB,13,8,,,,,,0,3,1,0,0,0.0,,,,,,
1283,1241,Damion McIntosh,KAN,31,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1284,1242,Kareem McKenzie,NYG,29,RT,16,16,,,,,,0,0,3,0,0,0.0,,,,,,
1285,1243,Marcus McNeill,SDG,25,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1286,1244,Brad Meester,JAX,31,C,10,10,,,,,,0,1,1,-1,0,0.0,,,,,,
1287,1245,Edmond Miles,NYG,24,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1288,1246,Billy Miller,NOR,31,te,15,5,,,,,,0,0,1,0,0,0.0,,,,,,
1289,1247,Zach Miller,OAK,23,TE,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1290,1248,Tony Moll,GNB,25,rg,14,5,,,,,,0,0,1,0,0,0.0,,,,,,
1291,1249,Brandon Moore,NYJ,28,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1292,1250,Brian Moorman,BUF,32,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1293,1251,Sammy Morris ,NWE,31,RB,13,7,,,,,,0,1,1,0,0,0.0,,,,,,
1294,1252,Randy Moss,NWE,31,WR,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1295,1253,J.T. O'Sullivan,SFO,29,qb,9,8,,,,,,1,11,1,-4,0,0.0,,,,,,
1296,1254,Greg Olsen,CHI,23,te,16,7,,,,,,1,2,0,0,0,0.0,,,,,,
1297,1255,Dan Orlovsky,DET,25,QB,10,7,,,,,,0,3,2,-7,0,0.0,,,,,,
1298,1256,Kyle Orton,CHI,26,QB,15,15,,,,,,0,6,1,-13,0,0.0,,,,,,
1299,1257,Carson Palmer,CIN,29,,4,4,,,,,,0,2,1,0,0,0.0,,,,,,
1300,1258,Roscoe Parrish,BUF,26,,13,1,,,,,,0,2,2,0,0,0.0,,,,,,
1301,1259,Tony Pashos,JAX,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Lonie Paxton,NWE,30,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1304,1261,Chad Pennington,MIA,32,QB,16,16,,,,,,0,3,1,-3,0,0.0,,,,,,
1305,1262,Chris Perry ,CIN,27,rb,13,6,,,,,,1,5,0,0,0,0.0,,,,,,
1306,1263,Jason Peters *,BUF,26,LT,13,13,,,,,,0,0,1,0,0,0.0,,,,,,
1307,1264,Adrian Peterson*+,MIN,23,RB,16,15,,,,,,0,9,2,0,0,0.0,,,,,,
1308,1265,Bryan Pittman,HOU,31,,12,0,,,,,,,,,,,0.0,1,0,1,0,0,
1309,1266,Chester Pitts ,HOU,29,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1310,1267,Leonard Pope,ARI,25,TE,13,8,,,,,,0,0,1,0,0,0.0,,,,,,
1311,1268,P.J. Pope,DEN,24,,5,1,,,,,,,,,,,0.0,1,0,1,0,0,
1312,1269,Clinton Portis*,WAS,27,RB,16,16,,,,,,1,3,0,0,0,0.0,,,,,,
1313,1270,Duke Preston,BUF,26,C,15,11,,,,,,0,1,2,-2,0,0.0,,,,,,
1314,1271,Casey Rabach,WAS,31,C,16,16,,,,,,0,1,1,-13,0,0.0,,,,,,
1315,1272,Dominic Raiola,DET,30,C,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1316,1273,Antwaan Randle El ,WAS,29,WR,16,16,,,,,,0,2,1,-3,0,0.0,,,,,,
1317,1274,Ray Rice,BAL,21,,13,4,,,,,,0,1,1,0,0,0.0,,,,,,
1318,1275,Jamey Richard,IND,24,c,15,7,,,,,,0,0,1,0,1,0.0,,,,,,
1319,1276,Philip Rivers,SDG,27,QB,16,16,,,,,,0,8,2,-5,0,0.0,,,,,,
1320,1277,Aaron Rodgers ,GNB,25,QB,16,16,,,,,,0,10,5,-22,0,0.0,,,,,,
1321,1278,Ben Roethlisberger,PIT,26,QB,16,16,,,,,,0,14,3,-5,0,0.0,,,,,,
1322,1279,Tony Romo ,DAL,28,QB,13,13,,,,,,0,13,3,-29,0,0.0,,,,,,
1323,1280,Michael Roos*+,TEN,26,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1324,1281,Eddie Royal,DEN,22,WR,15,15,,,,,,0,2,1,0,0,0.0,,,,,,
1325,1282,JaMarcus Russell ,OAK,23,QB,15,15,,,,,,0,12,2,-10,0,0.0,,,,,,
1326,1283,Matt Ryan,ATL,23,QB,16,16,,,,,,0,6,2,-13,0,0.0,,,,,,
1327,1284,Chris Samuels*,WAS,31,LT,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1328,1285,Samson Satele,MIA,24,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1329,1286,Matt Schaub,HOU,27,QB,11,11,,,,,,0,10,4,-5,0,0.0,,,,,,
1330,1287,Derek Schouman,BUF,23,TE,16,12,,,,,,0,1,1,0,0,0.0,,,,,,
1331,1288,Arron Sears,TAM,24,LG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1332,1289,Rich Seubert,NYG,29,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Kevin Shaffer,CLE,28,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1335,1291,Visanthe Shiancoe,MIN,28,TE,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1336,1292,Barry Sims,SFO,34,RT,14,8,,,,,,0,0,1,0,0,0.0,,,,,,
1337,1293,Steve Slaton,HOU,22,RB,16,15,,,,,,0,3,1,0,0,0.0,,,,,,
1338,1294,Justin Smiley,MIA,27,LG,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1339,1295,Kevin Smith,DET,22,RB,16,12,,,,,,0,2,1,0,0,0.0,,,,,,
1340,1296,Adam Snyder,SFO,26,lg,14,13,,,,,,0,0,2,0,0,0.0,,,,,,
1341,1297,Stephen Spach,2TM,26,,11,6,,,,,,0,0,1,0,0,0.0,1,0,1,0,0,
1342,1298,Matt Spaeth,PIT,25,TE,16,13,,,,,,,,,,,0.0,1,0,1,0,0,
1343,1299,Darren Sproles ,SDG,25,,16,0,,,,,,0,3,1,-2,0,0.0,,,,,,
1344,1300,Joe Staley ,SFO,24,LT,16,16,,,,,,0,0,1,0,1,0.0,,,,,,
1345,1301,Syndric Steptoe,CLE,24,wr,16,5,,,,,,0,1,1,6,0,0.0,,,,,,
1346,1302,David Stewart,TEN,26,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1347,1303,Brandon Stokley,DEN,32,,15,2,,,,,,1,0,0,0,0,0.0,,,,,,
1348,1304,Chester Taylor,MIN,29,,16,1,,,,,,0,2,1,0,0,0.0,,,,,,
1349,1305,Herbert Taylor,KAN,24,,16,1,,,,,,0,0,1,0,0,0.0,,,,,,
1350,1306,Tyler Thigpen,KAN,24,QB,14,11,,,,,,0,6,3,0,0,0.0,,,,,,
1351,1307,Dontarrious Thomas,MIN,28,,4,0,,,,,,0,0,1,0,0,0.0,1,0,1,0,0,
1352,1308,Joe Thomas*,CLE,24,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1353,1309,Marcus Thomas,2TM,24,,5,0,,,,,,0,0,1,0,0,0.0,,,,,,
1354,1310,Randy Thomas,WAS,32,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1355,1311,Matt Toeaina,CHI,24,,1,0,0,0,0,0,1,,,,,,0.0,,,,,,
1356,1312,LaDainian Tomlinson,SDG,29,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1357,1313,Jeremy Trueblood,TAM,25,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1358,1314,Matt Turk,HOU,40,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1359,1315,Mike Wahle,SEA,31,LG,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1360,1316,Langston Walker,BUF,29,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1361,1317,Seneca Wallace,SEA,28,QB,10,8,,,,,,1,4,0,-1,0,0.0,,,,,,
1362,1318,Andrew Walter,OAK,26,,2,1,,,,,,0,2,1,-4,0,0.0,,,,,,
1363,1319,Kurt Warner*,ARI,37,QB,16,16,,,,,,0,11,2,-7,0,0.0,,,,,,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Nate Washington,PIT,25,,16,1,,,,,,,,,,,0.0,1,0,1,0,0,
1366,1321,Kenny Watson,CIN,30,,10,0,,,,,,,,,,,0.0,3,0,3,0,0,
1367,1322,Brian Westbrook ,PHI,29,RB,14,14,,,,,,0,2,1,-1,0,0.0,,,,,,
1368,1323,Travelle Wharton ,CAR,27,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1369,1324,Jason Whittle,BUF,33,,9,2,,,,,,0,0,1,0,0,0.0,,,,,,
1370,1325,Bobbie Williams,CIN,32,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1371,1326,Cadillac Williams,TAM,26,,6,1,,,,,,0,1,1,0,0,0.0,,,,,,
1372,1327,Ricky Williams,MIA,31,rb,16,3,,,,,,0,5,2,0,0,0.0,,,,,,
1373,1328,Kris Wilson,SDG,27,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1374,1329,Damien Woody,NYJ,31,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1375,1330,Cameron Worrell,CHI,29,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1376,1331,DeShawn Wynn,GNB,25,,5,0,,,,,,0,1,1,0,0,0.0,,,,,,
1377,1332,Dexter Wynn,DET,27,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1378,1333,Marshal Yanda ,BAL,24,rg,5,5,,,,,,0,0,2,0,0,0.0,,,,,,
1379,1334,Vince Young,TEN,25,,3,1,,,,,,0,2,1,0,0,0.0,,,,,,
